            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
 -0.1226122E-04, -0.2193171E-06,  0.1035439E-01
 -0.1225731E-04, -0.2196230E-06,  0.1035438E-01
 -0.1225319E-04, -0.2210033E-06,  0.1035438E-01
 -0.1224917E-04, -0.2213088E-06,  0.1035438E-01
 -0.1224559E-04, -0.2213664E-06,  0.1035437E-01
 -0.1224114E-04, -0.2228920E-06,  0.1035437E-01
 -0.1223616E-04, -0.2228144E-06,  0.1035437E-01
 -0.1223149E-04, -0.2232940E-06,  0.1035437E-01
 -0.1222849E-04, -0.2227607E-06,  0.1035436E-01
 -0.1222101E-04, -0.2218146E-06,  0.1035437E-01
 -0.1221929E-04, -0.2272170E-06,  0.1035436E-01
 -0.1221306E-04, -0.2307455E-06,  0.1035435E-01
 -0.1220768E-04, -0.2246863E-06,  0.1035436E-01
 -0.1220332E-04, -0.2284686E-06,  0.1035436E-01
 -0.1219793E-04, -0.2284890E-06,  0.1035436E-01
 -0.1219336E-04, -0.2277085E-06,  0.1035435E-01
 -0.1218906E-04, -0.2295085E-06,  0.1035435E-01
 -0.1218489E-04, -0.2296861E-06,  0.1035435E-01
 -0.1218059E-04, -0.2306389E-06,  0.1035435E-01
 -0.1217639E-04, -0.2315346E-06,  0.1035435E-01
 -0.1217239E-04, -0.2322810E-06,  0.1035435E-01
 -0.1216852E-04, -0.2328739E-06,  0.1035435E-01
 -0.1216497E-04, -0.2336304E-06,  0.1035435E-01
 -0.1216150E-04, -0.2344563E-06,  0.1035435E-01
 -0.1215822E-04, -0.2349995E-06,  0.1035435E-01
 -0.1215517E-04, -0.2358116E-06,  0.1035435E-01
 -0.1215250E-04, -0.2366905E-06,  0.1035436E-01
 -0.1214977E-04, -0.2373027E-06,  0.1035436E-01
 -0.1214788E-04, -0.2378609E-06,  0.1035436E-01
 -0.1214545E-04, -0.2387344E-06,  0.1035436E-01
 -0.1214387E-04, -0.2392383E-06,  0.1035436E-01
 -0.1214240E-04, -0.2397167E-06,  0.1035436E-01
 -0.1214114E-04, -0.2403160E-06,  0.1035437E-01
 -0.1214029E-04, -0.2407667E-06,  0.1035437E-01
 -0.1213962E-04, -0.2410973E-06,  0.1035437E-01
 -0.1213946E-04, -0.2416551E-06,  0.1035437E-01
 -0.1213937E-04, -0.2419433E-06,  0.1035438E-01
 -0.1213957E-04, -0.2424512E-06,  0.1035438E-01
 -0.1214031E-04, -0.2427063E-06,  0.1035438E-01
 -0.1214135E-04, -0.2428649E-06,  0.1035438E-01
 -0.1214223E-04, -0.2430671E-06,  0.1035439E-01
 -0.1214405E-04, -0.2430689E-06,  0.1035439E-01
 -0.1214569E-04, -0.2432562E-06,  0.1035439E-01
 -0.1214763E-04, -0.2432118E-06,  0.1035440E-01
 -0.1214979E-04, -0.2434232E-06,  0.1035440E-01
 -0.1215260E-04, -0.2432174E-06,  0.1035440E-01
 -0.1215526E-04, -0.2434794E-06,  0.1035440E-01
 -0.1215843E-04, -0.2429346E-06,  0.1035441E-01
 -0.1216173E-04, -0.2428839E-06,  0.1035441E-01
 -0.1216499E-04, -0.2423723E-06,  0.1035441E-01
 -0.1216856E-04, -0.2420591E-06,  0.1035442E-01
 -0.1230752E-04, -0.2078837E-06,  0.1035437E-01
 -0.1229986E-04, -0.2086175E-06,  0.1035436E-01
 -0.1229180E-04, -0.2092708E-06,  0.1035436E-01
 -0.1228338E-04, -0.2104019E-06,  0.1035435E-01
 -0.1227484E-04, -0.2109038E-06,  0.1035435E-01
 -0.1226602E-04, -0.2124264E-06,  0.1035434E-01
 -0.1225711E-04, -0.2131340E-06,  0.1035434E-01
 -0.1224788E-04, -0.2146269E-06,  0.1035433E-01
 -0.1223826E-04, -0.2148729E-06,  0.1035433E-01
 -0.1223022E-04, -0.2155554E-06,  0.1035432E-01
 -0.1221988E-04, -0.2155218E-06,  0.1035432E-01
 -0.1221004E-04, -0.2211158E-06,  0.1035432E-01
 -0.1220146E-04, -0.2217690E-06,  0.1035431E-01
 -0.1219145E-04, -0.2220115E-06,  0.1035431E-01
 -0.1218187E-04, -0.2241653E-06,  0.1035431E-01
 -0.1217287E-04, -0.2257871E-06,  0.1035431E-01
 -0.1216384E-04, -0.2272385E-06,  0.1035431E-01
 -0.1215491E-04, -0.2286694E-06,  0.1035430E-01
