            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
 -0.1545465E-04, -0.3802655E-05,  0.1038354E-01
 -0.1545007E-04, -0.3803598E-05,  0.1038354E-01
 -0.1544533E-04, -0.3805592E-05,  0.1038354E-01
 -0.1544072E-04, -0.3806573E-05,  0.1038353E-01
 -0.1543652E-04, -0.3807287E-05,  0.1038353E-01
 -0.1543146E-04, -0.3809328E-05,  0.1038353E-01
 -0.1542608E-04, -0.3810080E-05,  0.1038352E-01
 -0.1542093E-04, -0.3811227E-05,  0.1038352E-01
 -0.1541765E-04, -0.3811269E-05,  0.1038352E-01
 -0.1541005E-04, -0.3811054E-05,  0.1038353E-01
 -0.1540715E-04, -0.3816655E-05,  0.1038352E-01
 -0.1540101E-04, -0.3821468E-05,  0.1038351E-01
 -0.1539524E-04, -0.3816313E-05,  0.1038351E-01
 -0.1539072E-04, -0.3819995E-05,  0.1038351E-01
 -0.1538505E-04, -0.3820685E-05,  0.1038351E-01
 -0.1538029E-04, -0.3820425E-05,  0.1038351E-01
 -0.1537593E-04, -0.3822782E-05,  0.1038351E-01
 -0.1537168E-04, -0.3823412E-05,  0.1038351E-01
 -0.1536733E-04, -0.3824798E-05,  0.1038351E-01
 -0.1536313E-04, -0.3826090E-05,  0.1038351E-01
 -0.1535919E-04, -0.3827225E-05,  0.1038351E-01
 -0.1535542E-04, -0.3828172E-05,  0.1038351E-01
 -0.1535200E-04, -0.3829226E-05,  0.1038351E-01
 -0.1534870E-04, -0.3830304E-05,  0.1038352E-01
 -0.1534565E-04, -0.3831100E-05,  0.1038352E-01
 -0.1534287E-04, -0.3832080E-05,  0.1038352E-01
 -0.1534049E-04, -0.3833104E-05,  0.1038352E-01
 -0.1533810E-04, -0.3833825E-05,  0.1038352E-01
 -0.1533660E-04, -0.3834437E-05,  0.1038352E-01
 -0.1533458E-04, -0.3835327E-05,  0.1038352E-01
 -0.1533345E-04, -0.3835830E-05,  0.1038352E-01
 -0.1533245E-04, -0.3836240E-05,  0.1038353E-01
 -0.1533172E-04, -0.3836726E-05,  0.1038353E-01
 -0.1533142E-04, -0.3837033E-05,  0.1038353E-01
 -0.1533131E-04, -0.3837183E-05,  0.1038353E-01
 -0.1533174E-04, -0.3837500E-05,  0.1038354E-01
 -0.1533227E-04, -0.3837533E-05,  0.1038354E-01
 -0.1533310E-04, -0.3837734E-05,  0.1038354E-01
 -0.1533451E-04, -0.3837657E-05,  0.1038354E-01
 -0.1533622E-04, -0.3837436E-05,  0.1038355E-01
 -0.1533777E-04, -0.3837228E-05,  0.1038355E-01
 -0.1534029E-04, -0.3836799E-05,  0.1038355E-01
 -0.1534262E-04, -0.3836485E-05,  0.1038356E-01
 -0.1534527E-04, -0.3835957E-05,  0.1038356E-01
 -0.1534813E-04, -0.3835649E-05,  0.1038356E-01
 -0.1535165E-04, -0.3834888E-05,  0.1038356E-01
 -0.1535500E-04, -0.3834571E-05,  0.1038357E-01
 -0.1535887E-04, -0.3833426E-05,  0.1038357E-01
 -0.1536286E-04, -0.3832767E-05,  0.1038357E-01
 -0.1536678E-04, -0.3831635E-05,  0.1038358E-01
 -0.1537102E-04, -0.3830678E-05,  0.1038358E-01
 -0.1549638E-04, -0.3788601E-05,  0.1038352E-01
 -0.1548745E-04, -0.3790645E-05,  0.1038352E-01
 -0.1547817E-04, -0.3792621E-05,  0.1038351E-01
 -0.1546858E-04, -0.3795079E-05,  0.1038351E-01
 -0.1545892E-04, -0.3796934E-05,  0.1038350E-01
 -0.1544902E-04, -0.3799777E-05,  0.1038350E-01
 -0.1543912E-04, -0.3801805E-05,  0.1038349E-01
 -0.1542889E-04, -0.3804580E-05,  0.1038349E-01
 -0.1541843E-04, -0.3806241E-05,  0.1038349E-01
 -0.1540960E-04, -0.3808357E-05,  0.1038348E-01
 -0.1539852E-04, -0.3809542E-05,  0.1038348E-01
 -0.1538804E-04, -0.3816350E-05,  0.1038348E-01
 -0.1537884E-04, -0.3817910E-05,  0.1038347E-01
 -0.1536833E-04, -0.3819458E-05,  0.1038347E-01
 -0.1535831E-04, -0.3822673E-05,  0.1038347E-01
 -0.1534898E-04, -0.3825342E-05,  0.1038347E-01
 -0.1533970E-04, -0.3827797E-05,  0.1038347E-01
 -0.1533060E-04, -0.3830169E-05,  0.1038347E-01
