            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
 -0.1554407E-04, -0.3558140E-05,  0.1037387E-01
 -0.1553952E-04, -0.3558660E-05,  0.1037387E-01
 -0.1553475E-04, -0.3560298E-05,  0.1037386E-01
 -0.1553008E-04, -0.3560874E-05,  0.1037386E-01
 -0.1552594E-04, -0.3561093E-05,  0.1037386E-01
 -0.1552084E-04, -0.3562794E-05,  0.1037386E-01
 -0.1551533E-04, -0.3563134E-05,  0.1037385E-01
 -0.1551016E-04, -0.3563690E-05,  0.1037385E-01
 -0.1550672E-04, -0.3563319E-05,  0.1037385E-01
 -0.1549904E-04, -0.3562691E-05,  0.1037385E-01
 -0.1549685E-04, -0.3567815E-05,  0.1037385E-01
 -0.1549002E-04, -0.3571996E-05,  0.1037384E-01
 -0.1548447E-04, -0.3566419E-05,  0.1037384E-01
 -0.1547978E-04, -0.3569928E-05,  0.1037384E-01
 -0.1547416E-04, -0.3570167E-05,  0.1037384E-01
 -0.1546938E-04, -0.3569565E-05,  0.1037384E-01
 -0.1546494E-04, -0.3571510E-05,  0.1037384E-01
 -0.1546069E-04, -0.3571820E-05,  0.1037384E-01
 -0.1545634E-04, -0.3572874E-05,  0.1037384E-01
 -0.1545213E-04, -0.3573857E-05,  0.1037384E-01
 -0.1544818E-04, -0.3574694E-05,  0.1037384E-01
 -0.1544441E-04, -0.3575370E-05,  0.1037384E-01
 -0.1544099E-04, -0.3576185E-05,  0.1037384E-01
 -0.1543771E-04, -0.3577049E-05,  0.1037384E-01
 -0.1543466E-04, -0.3577637E-05,  0.1037384E-01
 -0.1543188E-04, -0.3578451E-05,  0.1037385E-01
 -0.1542952E-04, -0.3579327E-05,  0.1037385E-01
 -0.1542714E-04, -0.3579933E-05,  0.1037385E-01
 -0.1542565E-04, -0.3580455E-05,  0.1037385E-01
 -0.1542365E-04, -0.3581277E-05,  0.1037385E-01
 -0.1542254E-04, -0.3581736E-05,  0.1037385E-01
 -0.1542156E-04, -0.3582133E-05,  0.1037385E-01
 -0.1542085E-04, -0.3582644E-05,  0.1037386E-01
 -0.1542058E-04, -0.3582998E-05,  0.1037386E-01
 -0.1542050E-04, -0.3583225E-05,  0.1037386E-01
 -0.1542095E-04, -0.3583648E-05,  0.1037386E-01
 -0.1542151E-04, -0.3583801E-05,  0.1037387E-01
 -0.1542237E-04, -0.3584158E-05,  0.1037387E-01
 -0.1542381E-04, -0.3584256E-05,  0.1037387E-01
 -0.1542555E-04, -0.3584239E-05,  0.1037387E-01
 -0.1542715E-04, -0.3584268E-05,  0.1037388E-01
 -0.1542970E-04, -0.3584087E-05,  0.1037388E-01
 -0.1543207E-04, -0.3584062E-05,  0.1037388E-01
 -0.1543474E-04, -0.3583819E-05,  0.1037389E-01
 -0.1543764E-04, -0.3583827E-05,  0.1037389E-01
 -0.1544118E-04, -0.3583393E-05,  0.1037389E-01
 -0.1544457E-04, -0.3583442E-05,  0.1037389E-01
 -0.1544849E-04, -0.3582666E-05,  0.1037390E-01
 -0.1545249E-04, -0.3582401E-05,  0.1037390E-01
 -0.1545646E-04, -0.3581673E-05,  0.1037390E-01
 -0.1546072E-04, -0.3581092E-05,  0.1037391E-01
 -0.1558566E-04, -0.3546582E-05,  0.1037385E-01
 -0.1557666E-04, -0.3547785E-05,  0.1037385E-01
 -0.1556731E-04, -0.3548910E-05,  0.1037384E-01
 -0.1555764E-04, -0.3550517E-05,  0.1037384E-01
 -0.1554791E-04, -0.3551473E-05,  0.1037383E-01
 -0.1553794E-04, -0.3553453E-05,  0.1037383E-01
 -0.1552799E-04, -0.3554595E-05,  0.1037382E-01
 -0.1551773E-04, -0.3556522E-05,  0.1037382E-01
 -0.1550721E-04, -0.3557250E-05,  0.1037381E-01
 -0.1549831E-04, -0.3558419E-05,  0.1037381E-01
 -0.1548719E-04, -0.3558811E-05,  0.1037381E-01
 -0.1547659E-04, -0.3564665E-05,  0.1037381E-01
 -0.1546744E-04, -0.3565553E-05,  0.1037380E-01
 -0.1545685E-04, -0.3566267E-05,  0.1037380E-01
 -0.1544682E-04, -0.3568696E-05,  0.1037380E-01
 -0.1543745E-04, -0.3570611E-05,  0.1037380E-01
 -0.1542814E-04, -0.3572345E-05,  0.1037380E-01
 -0.1541903E-04, -0.3574033E-05,  0.1037380E-01
