 -0.3203300E-04, -0.5640120E-03, -0.3008250E+00
 -0.3190467E-04, -0.5636945E-03, -0.3008259E+00
 -0.3174571E-04, -0.5633655E-03, -0.3008268E+00
 -0.3155676E-04, -0.5630266E-03, -0.3008276E+00
 -0.3133847E-04, -0.5626789E-03, -0.3008285E+00
 -0.3109189E-04, -0.5623237E-03, -0.3008294E+00
 -0.3081780E-04, -0.5619626E-03, -0.3008302E+00
 -0.3051724E-04, -0.5615970E-03, -0.3008310E+00
 -0.3019173E-04, -0.5612283E-03, -0.3008318E+00
 -0.2984213E-04, -0.5608579E-03, -0.3008326E+00
 -0.2947006E-04, -0.5604873E-03, -0.3008334E+00
 -0.2907670E-04, -0.5601179E-03, -0.3008341E+00
 -0.2866411E-04, -0.5597513E-03, -0.3008348E+00
 -0.2823329E-04, -0.5593888E-03, -0.3008355E+00
 -0.2778631E-04, -0.5590319E-03, -0.3008361E+00
 -0.2732496E-04, -0.5586819E-03, -0.3008367E+00
 -0.2685083E-04, -0.5583403E-03, -0.3008372E+00
 -0.2636571E-04, -0.5580085E-03, -0.3008377E+00
 -0.2587185E-04, -0.5576875E-03, -0.3008382E+00
 -0.2537097E-04, -0.5573788E-03, -0.3008386E+00
 -0.2486511E-04, -0.5570837E-03, -0.3008389E+00
 -0.2435603E-04, -0.5568031E-03, -0.3008392E+00
 -0.2384611E-04, -0.5565382E-03, -0.3008395E+00
 -0.2333718E-04, -0.5562901E-03, -0.3008397E+00
 -0.2283121E-04, -0.5560599E-03, -0.3008398E+00
 -0.2233017E-04, -0.5558482E-03, -0.3008399E+00
 -0.2183611E-04, -0.5556561E-03, -0.3008400E+00
 -0.2135098E-04, -0.5554841E-03, -0.3008400E+00
 -0.2087675E-04, -0.5553332E-03, -0.3008399E+00
 -0.2041513E-04, -0.5552038E-03, -0.3008398E+00
 -0.1996809E-04, -0.5550963E-03, -0.3008396E+00
 -0.1953741E-04, -0.5550114E-03, -0.3008393E+00
 -0.1912473E-04, -0.5549493E-03, -0.3008391E+00
 -0.3163309E-04, -0.5695880E-03, -0.3008066E+00
 -0.3221891E-04, -0.5696450E-03, -0.3008071E+00
 -0.3277264E-04, -0.5696672E-03, -0.3008077E+00
 -0.3329241E-04, -0.5696543E-03, -0.3008084E+00
 -0.3377568E-04, -0.5696063E-03, -0.3008091E+00
 -0.3422087E-04, -0.5695234E-03, -0.3008099E+00
 -0.3462633E-04, -0.5694066E-03, -0.3008107E+00
 -0.3499030E-04, -0.5692553E-03, -0.3008116E+00
 -0.3531164E-04, -0.5690710E-03, -0.3008126E+00
 -0.3558873E-04, -0.5688538E-03, -0.3008136E+00
 -0.3582041E-04, -0.5686053E-03, -0.3008147E+00
 -0.3600664E-04, -0.5683256E-03, -0.3008158E+00
 -0.3614610E-04, -0.5680169E-03, -0.3008170E+00
 -0.3623819E-04, -0.5676788E-03, -0.3008182E+00
 -0.3628257E-04, -0.5673142E-03, -0.3008194E+00
 -0.3627919E-04, -0.5669240E-03, -0.3008207E+00
 -0.3622815E-04, -0.5665097E-03, -0.3008219E+00
 -0.3612954E-04, -0.5660730E-03, -0.3008232E+00
 -0.3598374E-04, -0.5656155E-03, -0.3008245E+00
 -0.3579137E-04, -0.5651392E-03, -0.3008258E+00
 -0.3555318E-04, -0.5646459E-03, -0.3008271E+00
 -0.3527012E-04, -0.5641375E-03, -0.3008284E+00
 -0.3494323E-04, -0.5636161E-03, -0.3008297E+00
 -0.3457377E-04, -0.5630836E-03, -0.3008310E+00
 -0.3416330E-04, -0.5625422E-03, -0.3008323E+00
 -0.3371335E-04, -0.5619941E-03, -0.3008335E+00
 -0.3322561E-04, -0.5614413E-03, -0.3008347E+00
 -0.3270203E-04, -0.5608860E-03, -0.3008359E+00
 -0.3214470E-04, -0.5603305E-03, -0.3008370E+00
 -0.3155574E-04, -0.5597768E-03, -0.3008381E+00
 -0.3093742E-04, -0.5592273E-03, -0.3008392E+00
 -0.3029219E-04, -0.5586839E-03, -0.3008402E+00
 -0.2962255E-04, -0.5581489E-03, -0.3008411E+00
 -0.2893109E-04, -0.5576244E-03, -0.3008420E+00
 -0.2822057E-04, -0.5571123E-03, -0.3008428E+00
 -0.2749373E-04, -0.5566148E-03, -0.3008436E+00
 -0.2675340E-04, -0.5561338E-03, -0.3008442E+00
 -0.2600258E-04, -0.5556710E-03, -0.3008449E+00
 -0.2524409E-04, -0.5552285E-03, -0.3008454E+00
 -0.2448096E-04, -0.5548079E-03, -0.3008459E+00
 -0.2371623E-04, -0.5544108E-03, -0.3008462E+00
 -0.2295284E-04, -0.5540388E-03, -0.3008465E+00
 -0.2219383E-04, -0.5536935E-03, -0.3008468E+00
 -0.2144224E-04, -0.5533760E-03, -0.3008469E+00
 -0.2070098E-04, -0.5530878E-03, -0.3008470E+00
 -0.1997300E-04, -0.5528299E-03, -0.3008469E+00
 -0.1926118E-04, -0.5526033E-03, -0.3008468E+00
 -0.1856838E-04, -0.5524090E-03, -0.3008466E+00
 -0.1789726E-04, -0.5522477E-03, -0.3008464E+00
 -0.1725060E-04, -0.5521201E-03, -0.3008460E+00
 -0.1663090E-04, -0.5520267E-03, -0.3008456E+00
 -0.3414274E-04, -0.5725210E-03, -0.3008002E+00
 -0.3492290E-04, -0.5725967E-03, -0.3008008E+00
 -0.3566025E-04, -0.5726258E-03, -0.3008016E+00
 -0.3635188E-04, -0.5726081E-03, -0.3008025E+00
 -0.3699529E-04, -0.5725437E-03, -0.3008035E+00
 -0.3758789E-04, -0.5724330E-03, -0.3008045E+00
 -0.3812737E-04, -0.5722763E-03, -0.3008057E+00
 -0.3861173E-04, -0.5720742E-03, -0.3008069E+00
 -0.3903902E-04, -0.5718277E-03, -0.3008082E+00
 -0.3940760E-04, -0.5715376E-03, -0.3008095E+00
 -0.3971604E-04, -0.5712054E-03, -0.3008110E+00
 -0.3996331E-04, -0.5708325E-03, -0.3008125E+00
 -0.4014841E-04, -0.5704197E-03, -0.3008140E+00
 -0.4027055E-04, -0.5699694E-03, -0.3008156E+00
 -0.4032935E-04, -0.5694829E-03, -0.3008172E+00
 -0.4032462E-04, -0.5689623E-03, -0.3008189E+00
 -0.4025634E-04, -0.5684097E-03, -0.3008206E+00
 -0.4012480E-04, -0.5678273E-03, -0.3008223E+00
 -0.3993054E-04, -0.5672173E-03, -0.3008240E+00
 -0.3967433E-04, -0.5665822E-03, -0.3008258E+00
 -0.3935711E-04, -0.5659246E-03, -0.3008275E+00
 -0.3898020E-04, -0.5652468E-03, -0.3008292E+00
 -0.3854498E-04, -0.5645518E-03, -0.3008310E+00
 -0.3805318E-04, -0.5638421E-03, -0.3008327E+00
 -0.3750671E-04, -0.5631206E-03, -0.3008344E+00
 -0.3690768E-04, -0.5623900E-03, -0.3008360E+00
 -0.3625839E-04, -0.5616534E-03, -0.3008376E+00
 -0.3556137E-04, -0.5609135E-03, -0.3008392E+00
 -0.3481932E-04, -0.5601732E-03, -0.3008407E+00
 -0.3403512E-04, -0.5594355E-03, -0.3008422E+00
 -0.3321180E-04, -0.5587033E-03, -0.3008435E+00
 -0.3235256E-04, -0.5579793E-03, -0.3008449E+00
 -0.3146077E-04, -0.5572665E-03, -0.3008461E+00
 -0.3053987E-04, -0.5565677E-03, -0.3008473E+00
 -0.2959342E-04, -0.5558854E-03, -0.3008484E+00
 -0.2862516E-04, -0.5552225E-03, -0.3008494E+00
 -0.2763884E-04, -0.5545816E-03, -0.3008503E+00
 -0.2663832E-04, -0.5539650E-03, -0.3008511E+00
 -0.2562756E-04, -0.5533753E-03, -0.3008519E+00
 -0.2461049E-04, -0.5528148E-03, -0.3008525E+00
 -0.2359109E-04, -0.5522856E-03, -0.3008530E+00
 -0.2257333E-04, -0.5517898E-03, -0.3008534E+00
 -0.2156138E-04, -0.5513295E-03, -0.3008537E+00
 -0.2055906E-04, -0.5509063E-03, -0.3008539E+00
 -0.1957045E-04, -0.5505219E-03, -0.3008540E+00
 -0.1859940E-04, -0.5501780E-03, -0.3008539E+00
 -0.1764977E-04, -0.5498757E-03, -0.3008538E+00
 -0.1672537E-04, -0.5496165E-03, -0.3008535E+00
 -0.1582983E-04, -0.5494011E-03, -0.3008532E+00
 -0.1496677E-04, -0.5492306E-03, -0.3008527E+00
 -0.1413960E-04, -0.5491057E-03, -0.3008521E+00
 -0.3665511E-04, -0.5754557E-03, -0.3007937E+00
 -0.3762908E-04, -0.5755499E-03, -0.3007946E+00
 -0.3854950E-04, -0.5755856E-03, -0.3007956E+00
 -0.3941280E-04, -0.5755629E-03, -0.3007966E+00
 -0.4021568E-04, -0.5754817E-03, -0.3007979E+00
 -0.4095507E-04, -0.5753426E-03, -0.3007992E+00
 -0.4162802E-04, -0.5751461E-03, -0.3008006E+00
 -0.4223207E-04, -0.5748930E-03, -0.3008021E+00
 -0.4276490E-04, -0.5745843E-03, -0.3008037E+00
 -0.4322443E-04, -0.5742213E-03, -0.3008054E+00
 -0.4360903E-04, -0.5738053E-03, -0.3008072E+00
 -0.4391708E-04, -0.5733382E-03, -0.3008091E+00
 -0.4414754E-04, -0.5728222E-03, -0.3008110E+00
 -0.4429952E-04, -0.5722586E-03, -0.3008130E+00
 -0.4437247E-04, -0.5716502E-03, -0.3008150E+00
 -0.4436614E-04, -0.5709991E-03, -0.3008171E+00
 -0.4428058E-04, -0.5703081E-03, -0.3008192E+00
 -0.4411613E-04, -0.5695799E-03, -0.3008214E+00
 -0.4387345E-04, -0.5688174E-03, -0.3008235E+00
 -0.4355350E-04, -0.5680235E-03, -0.3008257E+00
 -0.4315749E-04, -0.5672015E-03, -0.3008279E+00
 -0.4268696E-04, -0.5663545E-03, -0.3008300E+00
 -0.4214377E-04, -0.5654859E-03, -0.3008322E+00
 -0.4152998E-04, -0.5645991E-03, -0.3008343E+00
 -0.4084795E-04, -0.5636976E-03, -0.3008364E+00
 -0.4010033E-04, -0.5627849E-03, -0.3008385E+00
 -0.3928998E-04, -0.5618646E-03, -0.3008405E+00
 -0.3842003E-04, -0.5609403E-03, -0.3008425E+00
 -0.3749385E-04, -0.5600156E-03, -0.3008443E+00
 -0.3651499E-04, -0.5590941E-03, -0.3008462E+00
 -0.3548724E-04, -0.5581794E-03, -0.3008479E+00
 -0.3441456E-04, -0.5572751E-03, -0.3008496E+00
 -0.3330114E-04, -0.5563848E-03, -0.3008511E+00
 -0.3215125E-04, -0.5555118E-03, -0.3008526E+00
 -0.3096936E-04, -0.5546596E-03, -0.3008540E+00
 -0.2976010E-04, -0.5538316E-03, -0.3008552E+00
 -0.2852815E-04, -0.5530309E-03, -0.3008564E+00
 -0.2727832E-04, -0.5522608E-03, -0.3008574E+00
 -0.2601550E-04, -0.5515241E-03, -0.3008583E+00
 -0.2474463E-04, -0.5508238E-03, -0.3008591E+00
 -0.2347071E-04, -0.5501626E-03, -0.3008597E+00
 -0.2219873E-04, -0.5495431E-03, -0.3008603E+00
 -0.2093370E-04, -0.5489678E-03, -0.3008606E+00
 -0.1968065E-04, -0.5484389E-03, -0.3008609E+00
 -0.1844451E-04, -0.5479584E-03, -0.3008610E+00
 -0.1723018E-04, -0.5475284E-03, -0.3008609E+00
 -0.1604249E-04, -0.5471504E-03, -0.3008608E+00
 -0.1488616E-04, -0.5468260E-03, -0.3008605E+00
 -0.1376581E-04, -0.5465565E-03, -0.3008600E+00
 -0.1268593E-04, -0.5463430E-03, -0.3008594E+00
 -0.1165083E-04, -0.5461863E-03, -0.3008587E+00
 -0.3917024E-04, -0.5783922E-03, -0.3007873E+00
 -0.4033756E-04, -0.5785046E-03, -0.3007883E+00
 -0.4144054E-04, -0.5785468E-03, -0.3007895E+00
 -0.4247483E-04, -0.5785188E-03, -0.3007908E+00
 -0.4343666E-04, -0.5784207E-03, -0.3007923E+00
 -0.4432224E-04, -0.5782531E-03, -0.3007939E+00
 -0.4512819E-04, -0.5780164E-03, -0.3007956E+00
 -0.4585145E-04, -0.5777119E-03, -0.3007974E+00
 -0.4648927E-04, -0.5773406E-03, -0.3007993E+00
 -0.4703931E-04, -0.5769044E-03, -0.3008014E+00
 -0.4749935E-04, -0.5764047E-03, -0.3008035E+00
 -0.4786794E-04, -0.5758435E-03, -0.3008057E+00
 -0.4814342E-04, -0.5752234E-03, -0.3008080E+00
 -0.4832496E-04, -0.5745467E-03, -0.3008104E+00
 -0.4841184E-04, -0.5738160E-03, -0.3008129E+00
 -0.4840380E-04, -0.5730344E-03, -0.3008153E+00
 -0.4830086E-04, -0.5722049E-03, -0.3008179E+00
 -0.4810349E-04, -0.5713309E-03, -0.3008204E+00
 -0.4781245E-04, -0.5704157E-03, -0.3008230E+00
 -0.4742887E-04, -0.5694631E-03, -0.3008256E+00
 -0.4695426E-04, -0.5684768E-03, -0.3008282E+00
 -0.4639043E-04, -0.5674606E-03, -0.3008308E+00
 -0.4573957E-04, -0.5664185E-03, -0.3008334E+00
 -0.4500416E-04, -0.5653547E-03, -0.3008360E+00
 -0.4418702E-04, -0.5642734E-03, -0.3008385E+00
 -0.4329128E-04, -0.5631787E-03, -0.3008410E+00
 -0.4232040E-04, -0.5620749E-03, -0.3008434E+00
 -0.4127807E-04, -0.5609664E-03, -0.3008457E+00
 -0.4016830E-04, -0.5598574E-03, -0.3008480E+00
 -0.3899534E-04, -0.5587524E-03, -0.3008502E+00
 -0.3776373E-04, -0.5576556E-03, -0.3008523E+00
 -0.3647817E-04, -0.5565712E-03, -0.3008543E+00
 -0.3514364E-04, -0.5555036E-03, -0.3008562E+00
 -0.3376530E-04, -0.5544568E-03, -0.3008579E+00
 -0.3234845E-04, -0.5534349E-03, -0.3008596E+00
 -0.3089860E-04, -0.5524420E-03, -0.3008611E+00
 -0.2942138E-04, -0.5514819E-03, -0.3008625E+00
 -0.2792254E-04, -0.5505582E-03, -0.3008637E+00
 -0.2640794E-04, -0.5496747E-03, -0.3008648E+00
 -0.2488348E-04, -0.5488348E-03, -0.3008657E+00
 -0.2335516E-04, -0.5480418E-03, -0.3008665E+00
 -0.2182896E-04, -0.5472987E-03, -0.3008671E+00
 -0.2031092E-04, -0.5466084E-03, -0.3008676E+00
 -0.1880700E-04, -0.5459738E-03, -0.3008679E+00
 -0.1732319E-04, -0.5453973E-03, -0.3008680E+00
 -0.1586536E-04, -0.5448811E-03, -0.3008680E+00
 -0.1443931E-04, -0.5444273E-03, -0.3008678E+00
 -0.1305074E-04, -0.5440377E-03, -0.3008674E+00
 -0.1170517E-04, -0.5437139E-03, -0.3008669E+00
 -0.1040804E-04, -0.5434572E-03, -0.3008662E+00
 -0.9164522E-05, -0.5432686E-03, -0.3008653E+00
 -0.4168813E-04, -0.5813305E-03, -0.3007809E+00
 -0.4304831E-04, -0.5814609E-03, -0.3007821E+00
 -0.4433332E-04, -0.5815094E-03, -0.3007835E+00
 -0.4553817E-04, -0.5814759E-03, -0.3007850E+00
 -0.4665837E-04, -0.5813606E-03, -0.3007867E+00
 -0.4768956E-04, -0.5811641E-03, -0.3007885E+00
 -0.4862792E-04, -0.5808872E-03, -0.3007905E+00
 -0.4946984E-04, -0.5805310E-03, -0.3007927E+00
 -0.5021218E-04, -0.5800970E-03, -0.3007949E+00
 -0.5085215E-04, -0.5795871E-03, -0.3007973E+00
 -0.5138742E-04, -0.5790032E-03, -0.3007998E+00
 -0.5181592E-04, -0.5783479E-03, -0.3008024E+00
 -0.5213613E-04, -0.5776237E-03, -0.3008051E+00
 -0.5234691E-04, -0.5768335E-03, -0.3008078E+00
 -0.5244750E-04, -0.5759805E-03, -0.3008107E+00
 -0.5243755E-04, -0.5750682E-03, -0.3008136E+00
 -0.5231716E-04, -0.5741001E-03, -0.3008165E+00
 -0.5208683E-04, -0.5730802E-03, -0.3008195E+00
 -0.5174749E-04, -0.5720124E-03, -0.3008225E+00
 -0.5130044E-04, -0.5709009E-03, -0.3008256E+00
 -0.5074741E-04, -0.5697503E-03, -0.3008286E+00
 -0.5009056E-04, -0.5685650E-03, -0.3008316E+00
 -0.4933235E-04, -0.5673496E-03, -0.3008346E+00
 -0.4847571E-04, -0.5661089E-03, -0.3008376E+00
 -0.4752390E-04, -0.5648479E-03, -0.3008406E+00
 -0.4648055E-04, -0.5635713E-03, -0.3008434E+00
 -0.4534963E-04, -0.5622843E-03, -0.3008463E+00
 -0.4413547E-04, -0.5609918E-03, -0.3008490E+00
 -0.4284268E-04, -0.5596989E-03, -0.3008516E+00
 -0.4147621E-04, -0.5584105E-03, -0.3008542E+00
 -0.4004129E-04, -0.5571318E-03, -0.3008566E+00
 -0.3854342E-04, -0.5558676E-03, -0.3008590E+00
 -0.3698833E-04, -0.5546229E-03, -0.3008612E+00
 -0.3538202E-04, -0.5534026E-03, -0.3008632E+00
 -0.3373067E-04, -0.5522113E-03, -0.3008652E+00
 -0.3204068E-04, -0.5510537E-03, -0.3008669E+00
 -0.3031857E-04, -0.5499343E-03, -0.3008685E+00
 -0.2857105E-04, -0.5488575E-03, -0.3008700E+00
 -0.2680490E-04, -0.5478273E-03, -0.3008713E+00
 -0.2502704E-04, -0.5468479E-03, -0.3008724E+00
 -0.2324443E-04, -0.5459231E-03, -0.3008733E+00
 -0.2146407E-04, -0.5450565E-03, -0.3008740E+00
 -0.1969297E-04, -0.5442514E-03, -0.3008745E+00
 -0.1793811E-04, -0.5435111E-03, -0.3008749E+00
 -0.1620646E-04, -0.5428385E-03, -0.3008750E+00
 -0.1450491E-04, -0.5422361E-03, -0.3008750E+00
 -0.1284022E-04, -0.5417064E-03, -0.3008748E+00
 -0.1121905E-04, -0.5412516E-03, -0.3008743E+00
 -0.9647911E-05, -0.5408733E-03, -0.3008737E+00
 -0.8133086E-05, -0.5405733E-03, -0.3008729E+00
 -0.6680691E-05, -0.5403526E-03, -0.3008719E+00
 -0.4420882E-04, -0.5842706E-03, -0.3007745E+00
 -0.4576137E-04, -0.5844188E-03, -0.3007759E+00
 -0.4722789E-04, -0.5844734E-03, -0.3007775E+00
 -0.4860276E-04, -0.5844342E-03, -0.3007792E+00
 -0.4988077E-04, -0.5843015E-03, -0.3007811E+00
 -0.5105707E-04, -0.5840759E-03, -0.3007832E+00
 -0.5212723E-04, -0.5837583E-03, -0.3007855E+00
 -0.5308728E-04, -0.5833502E-03, -0.3007880E+00
 -0.5393359E-04, -0.5828532E-03, -0.3007905E+00
 -0.5466304E-04, -0.5822694E-03, -0.3007932E+00
 -0.5527294E-04, -0.5816013E-03, -0.3007961E+00
 -0.5576106E-04, -0.5808514E-03, -0.3007990E+00
 -0.5612565E-04, -0.5800229E-03, -0.3008021E+00
 -0.5636536E-04, -0.5791191E-03, -0.3008053E+00
 -0.5647939E-04, -0.5781436E-03, -0.3008085E+00
 -0.5646739E-04, -0.5771005E-03, -0.3008118E+00
 -0.5632944E-04, -0.5759937E-03, -0.3008152E+00
 -0.5606615E-04, -0.5748277E-03, -0.3008186E+00
 -0.5567856E-04, -0.5736073E-03, -0.3008220E+00
 -0.5516816E-04, -0.5723370E-03, -0.3008255E+00
 -0.5453694E-04, -0.5710221E-03, -0.3008290E+00
 -0.5378730E-04, -0.5696677E-03, -0.3008324E+00
 -0.5292210E-04, -0.5682791E-03, -0.3008359E+00
 -0.5194463E-04, -0.5668617E-03, -0.3008393E+00
 -0.5085859E-04, -0.5654211E-03, -0.3008426E+00
 -0.4966811E-04, -0.5639629E-03, -0.3008459E+00
 -0.4837770E-04, -0.5624928E-03, -0.3008491E+00
 -0.4699225E-04, -0.5610165E-03, -0.3008523E+00
 -0.4551701E-04, -0.5595398E-03, -0.3008553E+00
 -0.4395760E-04, -0.5580684E-03, -0.3008582E+00
 -0.4231996E-04, -0.5566080E-03, -0.3008610E+00
 -0.4061032E-04, -0.5551643E-03, -0.3008637E+00
 -0.3883522E-04, -0.5537429E-03, -0.3008662E+00
 -0.3700146E-04, -0.5523492E-03, -0.3008686E+00
 -0.3511610E-04, -0.5509888E-03, -0.3008708E+00
 -0.3318637E-04, -0.5496667E-03, -0.3008728E+00
 -0.3121975E-04, -0.5483883E-03, -0.3008746E+00
 -0.2922385E-04, -0.5471584E-03, -0.3008763E+00
 -0.2720643E-04, -0.5459818E-03, -0.3008777E+00
 -0.2517535E-04, -0.5448631E-03, -0.3008790E+00
 -0.2313856E-04, -0.5438067E-03, -0.3008800E+00
 -0.2110407E-04, -0.5428166E-03, -0.3008809E+00
 -0.1907988E-04, -0.5418968E-03, -0.3008815E+00
 -0.1707398E-04, -0.5410508E-03, -0.3008819E+00
 -0.1509434E-04, -0.5402820E-03, -0.3008821E+00
 -0.1314883E-04, -0.5395934E-03, -0.3008820E+00
 -0.1124521E-04, -0.5389878E-03, -0.3008818E+00
 -0.9391110E-05, -0.5384675E-03, -0.3008813E+00
 -0.7593970E-05, -0.5380347E-03, -0.3008806E+00
 -0.5861032E-05, -0.5376911E-03, -0.3008797E+00
 -0.4199304E-05, -0.5374381E-03, -0.3008785E+00
 -0.4673232E-04, -0.5872126E-03, -0.3007682E+00
 -0.4847680E-04, -0.5873784E-03, -0.3007697E+00
 -0.5012433E-04, -0.5874388E-03, -0.3007715E+00
 -0.5166862E-04, -0.5873937E-03, -0.3007734E+00
 -0.5310389E-04, -0.5872432E-03, -0.3007756E+00
 -0.5442473E-04, -0.5869883E-03, -0.3007780E+00
 -0.5562618E-04, -0.5866299E-03, -0.3007805E+00
 -0.5670377E-04, -0.5861696E-03, -0.3007833E+00
 -0.5765352E-04, -0.5856093E-03, -0.3007861E+00
 -0.5847194E-04, -0.5849515E-03, -0.3007892E+00
 -0.5915604E-04, -0.5841986E-03, -0.3007924E+00
 -0.5970336E-04, -0.5833541E-03, -0.3007957E+00
 -0.6011189E-04, -0.5824211E-03, -0.3007992E+00
 -0.6038026E-04, -0.5814035E-03, -0.3008027E+00
 -0.6050752E-04, -0.5803054E-03, -0.3008064E+00
 -0.6049328E-04, -0.5791312E-03, -0.3008101E+00
 -0.6033770E-04, -0.5778857E-03, -0.3008139E+00
 -0.6004142E-04, -0.5765737E-03, -0.3008177E+00
