            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
            NaN,            NaN,            NaN
 -0.1429350E-04, -0.4757908E-05,  0.1035843E-01
 -0.1428930E-04, -0.4758428E-05,  0.1035842E-01
 -0.1428489E-04, -0.4760060E-05,  0.1035842E-01
 -0.1428059E-04, -0.4760659E-05,  0.1035842E-01
 -0.1427677E-04, -0.4760958E-05,  0.1035842E-01
 -0.1427206E-04, -0.4762736E-05,  0.1035841E-01
 -0.1426682E-04, -0.4763076E-05,  0.1035841E-01
 -0.1426192E-04, -0.4763775E-05,  0.1035841E-01
 -0.1425876E-04, -0.4763541E-05,  0.1035841E-01
 -0.1425128E-04, -0.4762988E-05,  0.1035841E-01
 -0.1424901E-04, -0.4768463E-05,  0.1035841E-01
 -0.1424282E-04, -0.4772559E-05,  0.1035840E-01
 -0.1423731E-04, -0.4767160E-05,  0.1035840E-01
 -0.1423288E-04, -0.4770956E-05,  0.1035840E-01
 -0.1422740E-04, -0.4771400E-05,  0.1035840E-01
 -0.1422275E-04, -0.4771028E-05,  0.1035840E-01
 -0.1421843E-04, -0.4773203E-05,  0.1035840E-01
 -0.1421425E-04, -0.4773764E-05,  0.1035840E-01
 -0.1420995E-04, -0.4775077E-05,  0.1035840E-01
 -0.1420577E-04, -0.4776331E-05,  0.1035840E-01
 -0.1420182E-04, -0.4777444E-05,  0.1035840E-01
 -0.1419802E-04, -0.4778402E-05,  0.1035840E-01
 -0.1419456E-04, -0.4779506E-05,  0.1035840E-01
 -0.1419120E-04, -0.4780665E-05,  0.1035840E-01
 -0.1418805E-04, -0.4781548E-05,  0.1035840E-01
 -0.1418515E-04, -0.4782666E-05,  0.1035840E-01
 -0.1418265E-04, -0.4783843E-05,  0.1035840E-01
 -0.1418011E-04, -0.4784749E-05,  0.1035840E-01
 -0.1417842E-04, -0.4785578E-05,  0.1035840E-01
 -0.1417621E-04, -0.4786699E-05,  0.1035840E-01
 -0.1417487E-04, -0.4787451E-05,  0.1035841E-01
 -0.1417365E-04, -0.4788144E-05,  0.1035841E-01
 -0.1417267E-04, -0.4788940E-05,  0.1035841E-01
 -0.1417210E-04, -0.4789575E-05,  0.1035841E-01
 -0.1417171E-04, -0.4790073E-05,  0.1035841E-01
 -0.1417186E-04, -0.4790761E-05,  0.1035842E-01
 -0.1417208E-04, -0.4791166E-05,  0.1035842E-01
 -0.1417259E-04, -0.4791765E-05,  0.1035842E-01
 -0.1417368E-04, -0.4792093E-05,  0.1035842E-01
 -0.1417505E-04, -0.4792291E-05,  0.1035843E-01
 -0.1417626E-04, -0.4792526E-05,  0.1035843E-01
 -0.1417843E-04, -0.4792533E-05,  0.1035843E-01
 -0.1418041E-04, -0.4792685E-05,  0.1035844E-01
 -0.1418269E-04, -0.4792598E-05,  0.1035844E-01
 -0.1418520E-04, -0.4792739E-05,  0.1035844E-01
 -0.1418834E-04, -0.4792433E-05,  0.1035844E-01
 -0.1419134E-04, -0.4792587E-05,  0.1035845E-01
 -0.1419485E-04, -0.4791908E-05,  0.1035845E-01
 -0.1419848E-04, -0.4791702E-05,  0.1035845E-01
 -0.1420206E-04, -0.4791025E-05,  0.1035846E-01
 -0.1420594E-04, -0.4790483E-05,  0.1035846E-01
 -0.1433720E-04, -0.4741568E-05,  0.1035841E-01
 -0.1432894E-04, -0.4742743E-05,  0.1035841E-01
 -0.1432031E-04, -0.4743882E-05,  0.1035840E-01
 -0.1431134E-04, -0.4745529E-05,  0.1035840E-01
 -0.1430228E-04, -0.4746573E-05,  0.1035839E-01
 -0.1429296E-04, -0.4748672E-05,  0.1035839E-01
 -0.1428361E-04, -0.4749975E-05,  0.1035838E-01
 -0.1427394E-04, -0.4752109E-05,  0.1035838E-01
 -0.1426395E-04, -0.4753057E-05,  0.1035837E-01
 -0.1425552E-04, -0.4754490E-05,  0.1035837E-01
 -0.1424489E-04, -0.4755176E-05,  0.1035837E-01
 -0.1423478E-04, -0.4761373E-05,  0.1035836E-01
 -0.1422593E-04, -0.4762651E-05,  0.1035836E-01
 -0.1421574E-04, -0.4763726E-05,  0.1035836E-01
 -0.1420599E-04, -0.4766587E-05,  0.1035836E-01
 -0.1419687E-04, -0.4768950E-05,  0.1035835E-01
 -0.1418777E-04, -0.4771154E-05,  0.1035835E-01
 -0.1417881E-04, -0.4773336E-05,  0.1035835E-01
