 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3101161E-04, -0.6795564E-04,  0.1048440E-01
 -0.3103973E-04, -0.6785799E-04,  0.1048452E-01
 -0.3104160E-04, -0.6785434E-04,  0.1048452E-01
 -0.3104335E-04, -0.6785110E-04,  0.1048452E-01
 -0.3104498E-04, -0.6784827E-04,  0.1048452E-01
 -0.3104647E-04, -0.6784587E-04,  0.1048451E-01
 -0.3104783E-04, -0.6784389E-04,  0.1048451E-01
 -0.3104904E-04, -0.6784236E-04,  0.1048450E-01
 -0.3105010E-04, -0.6784128E-04,  0.1048450E-01
