 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8644464E-04, -0.2648949E-03, -0.1936067E+00
 -0.8737867E-04, -0.2660959E-03, -0.1936059E+00
 -0.8736648E-04, -0.2660677E-03, -0.1936059E+00
 -0.8735065E-04, -0.2660349E-03, -0.1936060E+00
 -0.8733125E-04, -0.2659976E-03, -0.1936060E+00
 -0.8730836E-04, -0.2659559E-03, -0.1936061E+00
 -0.8728206E-04, -0.2659100E-03, -0.1936062E+00
 -0.8725248E-04, -0.2658602E-03, -0.1936063E+00
 -0.8721974E-04, -0.2658065E-03, -0.1936063E+00
 -0.8718396E-04, -0.2657492E-03, -0.1936064E+00
 -0.8714529E-04, -0.2656886E-03, -0.1936065E+00
 -0.8710389E-04, -0.2656249E-03, -0.1936066E+00
 -0.8705992E-04, -0.2655583E-03, -0.1936066E+00
 -0.8701357E-04, -0.2654891E-03, -0.1936067E+00
 -0.8696500E-04, -0.2654175E-03, -0.1936068E+00
 -0.8691443E-04, -0.2653439E-03, -0.1936069E+00
 -0.8686204E-04, -0.2652686E-03, -0.1936069E+00
 -0.8680805E-04, -0.2651918E-03, -0.1936070E+00
 -0.8675266E-04, -0.2651138E-03, -0.1936071E+00
 -0.8669610E-04, -0.2650349E-03, -0.1936072E+00
 -0.8663859E-04, -0.2649556E-03, -0.1936072E+00
 -0.8658034E-04, -0.2648760E-03, -0.1936073E+00
 -0.8652159E-04, -0.2647964E-03, -0.1936074E+00
 -0.8646256E-04, -0.2647173E-03, -0.1936074E+00
 -0.8640349E-04, -0.2646389E-03, -0.1936075E+00
 -0.8634460E-04, -0.2645614E-03, -0.1936075E+00
 -0.8628612E-04, -0.2644853E-03, -0.1936076E+00
 -0.8622828E-04, -0.2644108E-03, -0.1936076E+00
 -0.8617130E-04, -0.2643383E-03, -0.1936077E+00
 -0.8611539E-04, -0.2642679E-03, -0.1936077E+00
 -0.8606079E-04, -0.2641999E-03, -0.1936078E+00
