 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3148564E-04, -0.6664280E-04,  0.1049301E-01
 -0.3151729E-04, -0.6654665E-04,  0.1049312E-01
 -0.3151898E-04, -0.6654296E-04,  0.1049312E-01
 -0.3152054E-04, -0.6653965E-04,  0.1049311E-01
 -0.3152196E-04, -0.6653676E-04,  0.1049311E-01
 -0.3152324E-04, -0.6653428E-04,  0.1049311E-01
 -0.3152437E-04, -0.6653223E-04,  0.1049310E-01
 -0.3152534E-04, -0.6653062E-04,  0.1049310E-01
 -0.3152615E-04, -0.6652945E-04,  0.1049309E-01
 -0.3152681E-04, -0.6652872E-04,  0.1049309E-01
 -0.3152730E-04, -0.6652845E-04,  0.1049308E-01
 -0.3152762E-04, -0.6652863E-04,  0.1049308E-01
 -0.3152778E-04, -0.6652926E-04,  0.1049307E-01
 -0.3152777E-04, -0.6653033E-04,  0.1049307E-01
