 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
 -0.2911563E-04, -0.6686190E-04,  0.1048657E-01
