MACHINE: C:\Users\lucas\Desktop\BOXSIM\hollow_sphere_mu_2516.m
DATE: 26-Jan-2024
486 1725 1
    2.2587398671E-01     3.8983873096E-01    -5.8644616060E-01
    1.6992168710E-01    -6.0906554275E-01     3.9114244881E-01
   -4.6508391729E-01     5.2902427647E-01     2.4010945392E-01
   -4.8279776783E-01     3.4254767269E-01     4.1997658423E-01
    6.6635014728E-01    -3.3944573339E-01    -8.3388756944E-02
    4.7256482864E-01     4.3939465739E-01    -3.4984431979E-01
    5.5804192781E-01     1.8649571547E-01    -4.4502358731E-01
   -2.2614224209E-01     6.9324820177E-01     1.4215199519E-01
   -2.7691759717E-01    -5.7976902614E-01     3.7355520570E-01
   -7.0504481807E-01    -5.6822962823E-02    -2.2670090089E-01
   -5.3364609749E-02     5.5772829633E-01     4.9566244320E-01
    1.4181587758E-01     4.0524882956E-01     6.0344224157E-01
    6.6293675280E-01    -1.8973655535E-01    -2.9945714376E-01
   -1.6344576455E-01     7.1196738346E-02     7.1887910946E-01
   -5.4971508710E-02    -6.8898468313E-01     2.6225873215E-01
    6.3026468964E-01    -9.5959856512E-02     3.7236997042E-01
    8.1651693859E-03    -6.4274184867E-01    -4.0092479616E-01
   -2.0548569990E-01    -3.8056519800E-01    -5.9953827309E-01
    3.7912398174E-01    -6.0658055496E-01    -1.6090590262E-01
   -5.8694785633E-01     4.6512226326E-01    -7.6195348662E-02
   -3.5929750083E-01    -1.1404847642E-01     6.3767158223E-01
   -4.8298525672E-01     9.9743690959E-02     5.3353696849E-01
   -5.9082767289E-01    -4.6820803249E-01    -5.1926135212E-02
   -1.1448313941E-01     3.3071233460E-01     6.5466711822E-01
   -5.4055608884E-01    -1.0768017406E-02    -5.0717641382E-01
   -2.7764942904E-02     7.3422866103E-01    -4.8947101800E-02
    2.7939925971E-01    -6.6331458309E-01     1.3915318822E-01
    6.6599967316E-01    -2.8461859119E-01     1.8164071142E-01
    3.5611602202E-01     1.5573540993E-01    -6.2196644701E-01
    1.0846303233E-01     1.2432521775E-01    -7.0486547630E-01
    4.1696160688E-01    -5.4679417511E-01     3.2944825791E-01
    2.2156626412E-01    -1.1938587954E-01    -6.9150628900E-01
   -2.9878429168E-01     5.1969095654E-01     4.3428114757E-01
    3.4746309324E-02    -3.0618370643E-01    -6.8437965257E-01
   -4.2378406137E-01    -3.4486430462E-01     5.0774866763E-01
   -1.7074024104E-01    -4.1415423059E-01     5.8984399584E-01
   -8.8989428319E-02    -1.8810773622E-01     7.1249434735E-01
    7.0705746675E-02     1.7075687025E-01     7.2460464558E-01
    3.2465616899E-01    -3.1067638921E-01     6.0255782676E-01
   -5.0017059755E-01     2.9650844065E-01    -4.5570264041E-01
   -7.4710718366E-02    -6.8510571715E-02    -7.5000000000E-01
    7.1537284522E-01     6.1340341339E-02     1.9639682428E-01
    2.8033552536E-01     6.6970604189E-01     2.2398742068E-01
    4.7043320026E-01     5.9116290920E-01    -1.5473533868E-01
   -4.7626607285E-01    -4.5368903439E-01    -4.0273006838E-01
    5.0273367562E-01     5.1546501005E-01     2.3471710723E-01
   -7.3020341712E-01    -1.3083994501E-01     2.0688119533E-01
   -2.0024310070E-01    -6.8533863201E-01     5.9145421704E-02
    1.7797092821E-01     5.9811185202E-01     4.3756306397E-01
   -3.0217640667E-01    -1.3044587226E-01    -6.9568148665E-01
   -3.5071431158E-01     2.8640766278E-01     6.1651194443E-01
    5.0631141236E-01    -5.5582137793E-01     6.2927068467E-02
    2.9610962978E-01     5.6820904930E-01    -4.4494049945E-01
    5.5316152807E-01    -4.7292571841E-01    -2.5094387977E-01
   -7.2631918447E-01     2.6128479419E-01    -6.6420830865E-02
   -5.1484044190E-02    -5.9111584775E-01     4.8091796984E-01
    5.9796056573E-02    -6.8817403347E-01     5.5824963090E-02
    7.9111682159E-02    -4.6209369882E-01    -5.2255916646E-01
    6.9437768908E-01     3.4660525916E-02    -3.3891806361E-01
    7.6524486449E-01     2.2966655762E-01     4.2702367052E-02
407 424 90 432 1
391 392 81 401 1
391 401 81 472 1
71 81 392 401 1
169 434 422 459 1
46 457 428 465 1
169 422 437 459 1
71 81 391 392 1
54 46 428 465 1
54 428 46 457 1
234 405 422 452 1
274 435 390 461 1
245 393 399 474 1
54 428 411 465 1
234 422 405 469 1
212 432 427 455 1
331 392 391 401 1
212 433 432 455 1
277 407 90 432 1
90 407 77 424 1
71 80 81 401 1
83 90 77 424 1
382 429 398 446 1
245 410 393 474 1
277 407 432 433 1
143 410 245 474 1
384 428 457 465 1
274 399 390 435 1
390 399 386 435 1
90 432 424 470 1
245 399 151 474 1
171 405 470 472 1
111 436 396 451 1
169 267 434 459 1
59 457 454 478 1
135 429 398 434 1
398 429 135 446 1
245 151 143 474 1
171 470 424 472 1
236 445 409 453 1
364 398 382 429 1
111 396 108 451 1
176 245 393 399 1
206 406 287 446 1
54 46 55 457 1
404 416 153 417 1
384 411 428 465 1
294 456 416 467 1
108 396 414 451 1
165 461 447 462 1
384 457 420 465 1
140 410 474 483 1
422 434 136 452 1
161 447 165 461 1
16 412 397 421 1
331 391 332 401 1
15 218 392 397 1
136 234 422 452 1
206 406 395 466 1
420 454 59 457 1
250 153 404 416 1
440 448 158 477 1
115 394 402 436 1
392 397 218 412 1
238 444 415 484 1
440 447 158 448 1
204 395 451 466 1
238 415 443 484 1
429 434 313 459 1
360 429 382 446 1
206 287 312 446 1
173 404 153 417 1
143 142 245 410 1
323 392 331 401 1
315 396 449 471 1
154 427 212 432 1
177 136 434 452 1
335 470 405 472 1
369 424 407 432 1
144 400 398 406 1
144 293 172 398 1
165 462 447 463 1
405 419 96 470 1
10 439 423 485 1
127 413 400 417 1
313 434 190 459 1
2 440 421 463 1
36 426 425 439 1
272 394 436 481 1
315 449 393 471 1
132 254 408 430 1
335 424 470 472 1
378 396 436 451 1
400 413 99 419 1
176 399 393 449 1
411 462 288 463 1
171 469 405 472 1
40 418 47 425 1
384 420 320 465 1
179 413 221 417 1
173 404 417 466 1
28 36 425 439 1
421 440 2 464 1
17 30 16 412 1
179 416 413 417 1
196 435 274 461 1
422 434 341 459 1
148 398 400 452 1
144 398 172 406 1
388 408 254 430 1
7 433 210 455 1
250 180 153 416 1
16 17 412 421 1
77 90 277 407 1
150 399 435 474 1
46 420 457 465 1
160 447 389 448 1
426 433 7 455 1
41 40 47 425 1
171 224 424 470 1
69 421 26 465 1
30 412 17 464 1
26 421 397 465 1
400 419 244 452 1
272 394 115 436 1
22 392 23 397 1
271 429 135 434 1
51 418 409 445 1
412 421 17 464 1
403 418 40 425 1
140 409 89 410 1
15 218 32 392 1
129 429 408 446 1
160 389 248 448 1
105 244 400 419 1
109 108 396 414 1
373 390 386 435 1
249 389 388 448 1
427 432 324 455 1
195 135 398 434 1
165 447 255 463 1
23 397 392 412 1
10 423 407 485 1
59 454 66 478 1
259 226 401 438 1
75 401 392 412 1
269 421 411 463 1
20 21 423 486 1
401 412 259 438 1
176 151 245 399 1
432 433 324 455 1
77 424 407 486 1
138 440 158 477 1
422 341 437 459 1
334 422 405 452 1
28 36 229 425 1
328 454 457 478 1
72 83 77 486 1
267 190 434 459 1
335 405 469 472 1
272 436 395 481 1
360 364 382 429 1
11 407 10 423 1
83 424 77 486 1
332 401 391 472 1
49 418 51 445 1
215 416 185 427 1
21 468 423 486 1
388 430 193 448 1
404 416 380 467 1
20 423 407 486 1
11 24 10 407 1
8 433 426 485 1
378 414 396 451 1
70 392 391 468 1
431 454 319 478 1
317 398 246 446 1
90 424 91 470 1
27 423 454 468 1
349 402 394 436 1
179 221 146 417 1
304 277 432 433 1
256 444 414 471 1
115 402 114 436 1
80 81 401 472 1
407 423 11 486 1
71 392 75 401 1
349 348 402 436 1
400 406 145 417 1
373 390 435 461 1
22 323 23 392 1
408 429 132 430 1
68 59 307 420 1
11 24 407 486 1
84 469 401 475 1
236 409 291 453 1
15 392 14 397 1
70 391 29 468 1
159 261 255 447 1
154 427 432 479 1
81 278 71 391 1
136 178 234 452 1
105 98 244 419 1
10 33 423 439 1
214 455 427 456 1
261 440 255 447 1
317 247 246 398 1
163 161 165 461 1
158 440 159 447 1
71 75 80 401 1
23 392 323 412 1
161 255 165 447 1
109 108 111 396 1
159 440 261 447 1
403 426 34 458 1
255 447 440 463 1
253 394 388 473 1
388 389 249 473 1
109 396 107 414 1
91 90 83 424 1
48 418 445 480 1
328 454 420 457 1
144 145 400 406 1
256 104 414 444 1
34 403 37 426 1
378 436 346 451 1
214 282 427 455 1
364 398 429 434 1
317 406 398 446 1
160 162 389 447 1
302 460 444 484 1
315 396 279 449 1
28 425 229 439 1
194 391 316 424 1
129 131 408 429 1
437 450 262 459 1
138 159 158 440 1
409 418 50 443 1
150 152 168 399 1
145 127 400 417 1
409 410 242 483 1
171 405 225 470 1
61 478 431 480 1
415 444 134 471 1
405 422 334 469 1
267 313 190 459 1
86 409 50 443 1
140 242 410 483 1
256 415 134 471 1
59 420 68 454 1
140 474 242 483 1
255 440 261 463 1
256 134 444 471 1
395 436 123 451 1
71 391 278 392 1
177 178 136 452 1
235 405 234 452 1
455 456 6 458 1
304 277 90 432 1
215 185 214 427 1
238 302 444 484 1
173 250 153 404 1
107 414 396 471 1
190 169 267 434 1
118 394 253 473 1
182 199 389 390 1
247 135 246 398 1
150 399 168 435 1
86 51 50 409 1
64 445 236 453 1
246 398 135 446 1
224 171 424 472 1
214 73 282 455 1
235 419 405 452 1
308 233 234 405 1
163 461 165 462 1
338 419 400 452 1
277 407 433 485 1
34 38 403 458 1
254 193 388 430 1
269 411 288 463 1
259 295 226 438 1
46 420 223 457 1
248 160 162 389 1
73 455 214 456 1
316 424 391 472 1
353 402 390 473 1
312 395 446 481 1
139 415 410 443 1
290 423 431 454 1
135 429 129 446 1
132 408 131 429 1
50 409 51 418 1
389 447 162 461 1
386 399 390 449 1
37 34 38 403 1
345 406 395 446 1
353 389 390 461 1
140 242 409 410 1
350 390 353 402 1
144 148 293 398 1
70 278 29 391 1
168 399 152 435 1
92 432 470 479 1
109 107 396 471 1
254 132 193 430 1
189 262 450 459 1
403 425 37 426 1
48 418 49 445 1
10 220 33 439 1
15 32 14 392 1
169 422 184 437 1
286 249 389 473 1
252 417 406 466 1
139 181 415 443 1
213 212 154 427 1
189 459 450 477 1
109 107 108 414 1
27 454 442 468 1
303 435 461 462 1
106 124 451 476 1
139 409 86 443 1
123 395 207 436 1
212 211 432 433 1
75 259 226 401 1
376 418 403 425 1
86 139 89 409 1
195 271 135 434 1
204 451 404 466 1
395 436 347 481 1
75 259 401 412 1
306 419 235 452 1
131 132 126 408 1
12 423 27 468 1
420 442 299 454 1
6 455 73 456 1
139 410 409 443 1
277 433 74 485 1
310 148 268 398 1
215 413 416 427 1
411 421 269 465 1
218 397 16 412 1
14 397 392 442 1
234 235 308 405 1
323 331 332 401 1
306 405 235 419 1
352 399 393 474 1
278 391 70 392 1
148 400 244 452 1
101 444 460 467 1
277 217 407 485 1
274 318 390 399 1
160 248 164 448 1
144 172 145 406 1
444 467 101 476 1
394 347 436 481 1
182 192 199 390 1
182 170 192 461 1
416 456 380 467 1
387 388 394 473 1
97 99 413 419 1
307 299 68 420 1
203 393 315 449 1
204 395 205 451 1
124 404 451 476 1
242 89 140 409 1
173 204 404 466 1
387 388 381 394 1
20 322 21 486 1
345 446 395 481 1
183 291 236 409 1
171 225 224 470 1
148 398 144 400 1
89 409 139 410 1
277 74 217 485 1
194 316 266 424 1
353 349 402 473 1
14 392 70 442 1
145 406 252 417 1
376 403 321 425 1
315 279 202 449 1
200 288 462 463 1
319 423 431 439 1
291 453 409 483 1
120 390 402 473 1
122 388 253 394 1
115 114 113 436 1
249 388 164 448 1
291 409 183 483 1
280 173 204 404 1
147 417 252 466 1
95 93 96 479 1
352 399 386 449 1
316 266 424 472 1
56 453 428 457 1
170 196 274 461 1
205 395 204 466 1
401 469 332 475 1
238 415 311 443 1
400 413 343 417 1
397 412 23 421 1
304 211 277 433 1
284 388 193 448 1
256 281 134 415 1
290 219 423 454 1
369 424 432 470 1
331 392 22 468 1
380 416 404 417 1
381 388 385 408 1
112 402 396 436 1
66 454 431 478 1
256 134 104 444 1
388 389 387 448 1
361 385 381 388 1
280 404 204 451 1
350 353 349 402 1
148 268 398 452 1
56 57 453 457 1
304 432 211 433 1
106 451 414 476 1
369 432 407 433 1
425 426 19 439 1
393 399 352 449 1
389 390 199 473 1
20 407 322 486 1
274 152 399 435 1
15 16 218 397 1
392 401 323 412 1
23 397 421 465 1
61 62 431 478 1
116 115 394 402 1
94 422 234 469 1
388 394 122 408 1
442 454 21 468 1
337 419 470 479 1
212 427 282 455 1
17 421 2 464 1
84 85 469 475 1
384 328 420 457 1
268 310 398 434 1
119 388 249 473 1
60 61 431 480 1
296 225 171 405 1
129 135 131 429 1
411 329 462 463 1
350 386 390 449 1
298 437 198 450 1
66 59 68 454 1
184 169 110 422 1
411 421 329 463 1
340 400 343 417 1
350 402 396 449 1
238 134 311 415 1
387 394 349 473 1
387 389 388 473 1
293 317 172 398 1
104 414 444 476 1
370 416 413 427 1
33 431 423 439 1
423 21 454 468 1
27 423 219 454 1
184 422 110 437 1
319 20 423 439 1
384 328 320 420 1
145 146 127 417 1
114 402 112 436 1
289 65 439 480 1
348 378 396 436 1
20 423 439 485 1
301 430 459 477 1
220 439 10 485 1
137 440 138 477 1
311 415 181 443 1
345 395 347 481 1
57 297 453 457 1
147 145 252 417 1
49 50 51 418 1
351 350 396 449 1
403 460 283 484 1
338 400 339 452 1
383 422 334 452 1
216 7 210 455 1
233 234 405 469 1
64 445 453 478 1
97 419 413 479 1
46 223 55 457 1
12 219 27 423 1
47 49 48 418 1
398 400 340 406 1
305 100 413 427 1
337 419 405 470 1
286 119 249 473 1
385 408 388 430 1
317 172 398 406 1
20 407 423 485 1
196 303 435 461 1
326 418 376 425 1
426 19 439 485 1
126 132 254 408 1
403 458 39 460 1
19 425 321 426 1
272 395 208 481 1
264 279 396 449 1
392 442 22 468 1
274 175 318 399 1
265 193 430 448 1
99 400 127 413 1
43 420 397 442 1
56 57 58 453 1
195 398 310 434 1
119 118 253 473 1
256 281 415 471 1
413 427 100 479 1
92 432 90 470 1
353 390 389 473 1
345 360 446 481 1
68 420 299 454 1
254 388 122 408 1
450 459 342 477 1
231 230 453 483 1
268 434 398 452 1
348 396 350 402 1
238 311 181 443 1
348 346 378 436 1
365 444 414 476 1
344 404 451 466 1
349 387 381 394 1
61 62 60 431 1
354 342 459 477 1
370 343 413 416 1
137 450 440 477 1
296 405 171 469 1
120 275 201 390 1
222 106 124 451 1
352 393 410 474 1
396 402 264 449 1
437 438 198 450 1
364 341 434 459 1
215 305 413 427 1
409 418 362 445 1
230 428 58 453 1
116 402 394 473 1
179 215 413 416 1
56 58 428 453 1
151 399 150 474 1
148 105 244 400 1
23 421 412 464 1
243 410 139 415 1
141 430 429 459 1
243 292 142 410 1
426 455 6 458 1
385 388 361 430 1
333 332 469 475 1
92 90 91 470 1
321 426 403 458 1
119 253 388 473 1
335 469 332 472 1
323 412 401 438 1
333 401 332 475 1
346 436 395 451 1
231 441 230 483 1
333 469 334 475 1
213 427 154 479 1
243 139 181 415 1
222 124 404 451 1
423 468 11 486 1
2 421 31 463 1
350 352 386 449 1
236 51 409 445 1
395 406 345 466 1
345 347 360 481 1
404 467 380 476 1
207 395 272 436 1
391 392 331 468 1
305 100 215 413 1
334 405 336 452 1
380 404 344 417 1
440 450 133 464 1
4 450 440 464 1
326 376 321 425 1
63 420 43 442 1
205 395 123 451 1
302 155 460 484 1
238 134 415 444 1
179 153 416 417 1
275 120 199 390 1
113 272 115 436 1
118 122 253 394 1
351 350 348 396 1
63 299 420 442 1
366 319 454 478 1
379 467 444 476 1
121 394 272 481 1
14 70 13 442 1
301 430 191 459 1
394 408 381 481 1
379 460 444 467 1
418 425 326 480 1
141 191 430 459 1
173 417 147 466 1
57 241 297 457 1
408 429 360 446 1
244 419 306 452 1
298 198 156 450 1
364 434 429 459 1
212 211 154 432 1
347 394 381 481 1
151 150 143 474 1
336 419 338 452 1
317 287 406 446 1
303 166 435 462 1
289 228 65 480 1
175 399 176 449 1
229 425 289 439 1
143 140 410 474 1
292 257 393 415 1
264 396 112 402 1
346 451 395 466 1
258 411 54 428 1
340 382 398 406 1
100 97 413 479 1
303 461 163 462 1
222 124 280 404 1
111 123 436 451 1
202 203 315 449 1
365 444 415 471 1
97 98 99 419 1
377 415 444 484 1
369 433 407 485 1
3 380 456 467 1
355 415 393 471 1
112 396 111 436 1
21 331 22 468 1
290 431 67 454 1
320 397 23 465 1
5 458 456 467 1
247 195 135 398 1
355 393 351 471 1
37 425 36 426 1
66 431 62 478 1
129 131 126 408 1
344 417 404 466 1
117 450 438 464 1
329 421 411 465 1
290 67 219 454 1
337 470 432 479 1
37 403 40 425 1
387 361 388 448 1
64 236 291 453 1
140 149 242 474 1
43 44 397 420 1
353 390 373 461 1
272 121 115 394 1
242 474 149 483 1
282 212 213 427 1
338 343 400 413 1
270 149 441 483 1
339 400 398 452 1
301 459 189 477 1
137 133 440 450 1
346 344 451 466 1
328 366 454 478 1
114 112 113 436 1
411 428 258 482 1
186 401 226 438 1
17 2 78 464 1
263 391 194 486 1
208 272 207 395 1
355 365 415 471 1
128 396 315 471 1
128 279 315 396 1
428 441 76 482 1
119 253 249 388 1
316 391 81 472 1
229 228 289 425 1
179 215 221 413 1
122 408 394 481 1
328 327 420 454 1
156 189 262 450 1
203 176 393 449 1
120 199 390 473 1
391 424 194 486 1
238 155 302 484 1
210 433 212 455 1
305 239 100 427 1
269 31 421 463 1
35 11 468 486 1
385 429 408 430 1
236 49 51 445 1
379 444 365 476 1
203 176 245 393 1
413 419 371 479 1
141 132 429 430 1
335 405 334 469 1
29 391 263 486 1
397 420 320 442 1
162 447 161 461 1
355 351 365 471 1
365 414 444 471 1
340 406 400 417 1
3 458 330 467 1
69 269 421 465 1
133 2 440 464 1
200 269 288 463 1
426 433 19 485 1
22 397 320 442 1
384 428 411 482 1
14 43 397 442 1
186 226 295 438 1
339 340 398 400 1
397 420 44 465 1
5 6 456 458 1
340 406 417 466 1
274 196 152 435 1
353 389 387 473 1
240 438 437 475 1
365 414 359 476 1
458 460 330 467 1
435 462 260 482 1
94 136 234 422 1
316 194 263 391 1
222 404 280 451 1
109 128 107 471 1
343 340 338 400 1
69 26 45 465 1
79 438 412 464 1
6 426 7 455 1
338 413 400 419 1
332 469 401 472 1
371 370 413 427 1
23 421 329 465 1
138 158 157 477 1
366 431 319 478 1
324 432 427 479 1
149 474 441 483 1
319 423 21 454 1
369 407 20 485 1
379 380 467 476 1
377 443 415 484 1
396 414 378 471 1
125 446 408 481 1
13 27 442 468 1
129 408 125 446 1
368 411 329 462 1
431 439 65 480 1
122 254 253 388 1
78 30 17 464 1
121 122 394 481 1
183 409 242 483 1
46 44 420 465 1
120 264 402 449 1
109 396 128 471 1
116 114 115 402 1
265 284 193 448 1
288 411 187 462 1
252 406 206 466 1
33 65 431 439 1
173 153 147 417 1
428 367 453 483 1
67 431 66 454 1
321 425 403 426 1
239 100 427 479 1
249 284 164 388 1
418 326 445 480 1
371 324 427 479 1
428 441 367 483 1
233 405 296 469 1
283 403 39 460 1
401 438 186 475 1
299 442 27 454 1
182 389 162 461 1
227 403 283 484 1
4 421 440 463 1
391 424 332 472 1
326 362 418 445 1
310 293 148 398 1
386 373 353 390 1
29 468 391 486 1
416 427 370 456 1
185 416 294 456 1
325 425 19 439 1
340 382 339 398 1
110 422 94 475 1
368 435 441 482 1
383 434 422 452 1
179 146 153 417 1
4 440 421 464 1
6 73 5 456 1
160 158 447 448 1
215 214 305 427 1
117 133 450 464 1
71 278 70 392 1
196 170 303 461 1
371 370 343 413 1
110 437 422 475 1
44 223 46 420 1
127 99 105 400 1
21 22 442 468 1
184 437 262 459 1
410 415 355 443 1
204 205 123 451 1
186 438 240 475 1
19 433 426 455 1
398 434 339 452 1
352 393 355 410 1
352 351 393 449 1
380 343 416 417 1
79 117 438 464 1
342 450 437 459 1
229 36 37 425 1
369 335 424 470 1
413 416 343 417 1
259 412 79 438 1
99 100 97 413 1
268 195 310 434 1
333 332 334 469 1
357 386 399 435 1
155 283 460 484 1
108 414 106 451 1
41 37 40 425 1
371 432 324 479 1
26 397 44 465 1
145 127 144 400 1
117 198 438 450 1
312 446 130 481 1
40 403 227 418 1
94 422 469 475 1
340 417 344 466 1
141 191 188 430 1
321 19 325 425 1
357 368 435 441 1
67 62 66 431 1
363 409 445 453 1
398 406 382 446 1
177 434 268 452 1
189 301 191 459 1
456 458 3 467 1
251 416 404 467 1
63 276 299 442 1
359 344 404 451 1
191 301 188 430 1
359 404 380 476 1
383 334 336 452 1
60 52 61 480 1
200 288 187 462 1
79 412 30 464 1
110 94 87 475 1
440 447 374 463 1
371 413 338 419 1
278 81 316 391 1
317 246 287 446 1
168 435 232 441 1
264 202 279 449 1
164 388 284 448 1
74 433 8 485 1
369 19 433 485 1
351 396 378 471 1
371 337 432 479 1
357 435 399 474 1
70 29 13 468 1
101 444 88 460 1
109 111 112 396 1
385 360 408 429 1
349 353 387 473 1
291 183 242 483 1
233 296 171 469 1
336 338 339 452 1
319 431 325 439 1
231 230 58 453 1
319 325 20 439 1
294 1 456 467 1
80 401 82 472 1
198 437 240 438 1
137 138 157 477 1
392 397 22 442 1
76 428 230 441 1
295 259 79 438 1
52 445 64 478 1
2 31 285 463 1
28 229 289 439 1
232 441 435 482 1
347 395 346 436 1
125 408 122 481 1
221 99 127 413 1
227 418 403 484 1
368 384 411 482 1
322 332 391 424 1
233 308 296 405 1
307 63 299 420 1
6 7 216 455 1
6 34 426 458 1
142 143 140 410 1
365 359 379 476 1
238 443 237 484 1
120 201 264 449 1
112 264 279 396 1
365 378 414 471 1
329 320 23 465 1
63 43 276 442 1
4 421 23 464 1
53 411 269 465 1
336 405 337 419 1
187 462 411 482 1
80 82 81 472 1
244 98 306 419 1
69 45 269 465 1
357 441 435 474 1
290 423 33 431 1
10 407 217 485 1
368 428 384 482 1
260 435 166 462 1
323 401 333 438 1
349 394 402 473 1
178 235 234 452 1
303 163 166 462 1
216 210 212 455 1
237 443 418 484 1
321 403 330 458 1
241 457 59 478 1
76 441 232 482 1
336 405 419 452 1
141 429 313 459 1
33 220 65 439 1
56 58 230 428 1
43 63 44 420 1
210 8 74 433 1
292 243 257 415 1
366 431 478 480 1
16 69 17 421 1
125 130 446 481 1
364 339 398 434 1
333 422 341 475 1
84 401 186 475 1
383 341 422 434 1
184 262 267 459 1
302 88 444 460 1
94 469 87 475 1
185 209 214 456 1
332 335 334 469 1
375 387 389 448 1
13 12 27 468 1
312 208 395 481 1
350 390 402 449 1
365 351 378 471 1
422 437 341 475 1
123 207 111 436 1
393 415 257 471 1
76 258 428 482 1
16 15 26 397 1
187 411 258 482 1
3 379 380 467 1
381 394 388 408 1
130 312 287 446 1
205 206 395 466 1
359 380 379 476 1
19 369 20 485 1
140 89 139 410 1
354 459 430 477 1
270 441 231 483 1
12 11 423 468 1
258 54 76 428 1
256 414 107 471 1
121 125 122 481 1
130 129 125 446 1
352 350 351 449 1
244 306 235 452 1
265 448 430 477 1
414 451 359 476 1
183 236 51 409 1
260 462 166 482 1
377 355 415 443 1
64 453 297 478 1
352 410 356 474 1
374 462 329 463 1
404 359 451 476 1
321 18 426 458 1
61 52 64 478 1
359 346 344 451 1
137 117 133 450 1
303 166 260 435 1
59 223 307 420 1
186 84 226 401 1
163 162 161 461 1
366 319 327 454 1
306 167 235 405 1
133 138 137 440 1
15 14 43 397 1
444 460 377 484 1
257 315 393 471 1
12 35 11 468 1
207 123 205 395 1
380 344 343 417 1
138 261 159 440 1
77 277 217 407 1
375 389 353 461 1
240 437 110 475 1
369 432 335 470 1
133 78 2 464 1
240 198 298 437 1
294 416 251 467 1
413 371 427 479 1
40 227 47 418 1
34 25 38 458 1
24 217 10 407 1
224 424 266 472 1
104 107 256 414 1
186 198 240 438 1
257 315 203 393 1
237 418 227 484 1
375 447 389 461 1
358 447 440 448 1
332 331 322 391 1
374 447 461 462 1
362 410 355 443 1
264 112 114 402 1
29 278 263 391 1
407 424 322 486 1
346 395 345 466 1
286 389 199 473 1
409 453 363 483 1
222 280 204 451 1
102 444 101 476 1
447 462 374 463 1
173 280 250 404 1
111 108 123 451 1
257 415 281 471 1
391 322 424 486 1
409 410 362 443 1
363 409 362 445 1
322 407 369 424 1
333 334 422 475 1
409 362 418 443 1
48 445 52 480 1
85 469 171 472 1
96 419 97 479 1
192 274 318 390 1
373 461 435 462 1
356 410 409 483 1
309 441 149 474 1
304 90 92 432 1
165 200 462 463 1
309 168 232 441 1
232 435 260 482 1
160 161 162 447 1
358 448 440 477 1
141 188 132 430 1
199 286 182 389 1
43 44 26 397 1
48 49 52 445 1
427 455 370 456 1
396 402 348 436 1
128 109 279 396 1
285 255 261 463 1
151 176 175 399 1
345 382 406 446 1
302 88 102 444 1
233 94 234 469 1
154 211 304 432 1
367 441 428 482 1
179 153 180 416 1
366 453 445 478 1
270 231 149 483 1
14 276 43 442 1
266 316 81 472 1
319 431 423 454 1
158 448 265 477 1
201 175 176 449 1
3 330 379 467 1
7 36 8 426 1
4 358 440 450 1
330 460 379 467 1
8 28 9 485 1
9 220 10 485 1
354 429 385 430 1
28 439 9 485 1
364 339 382 398 1
366 478 445 480 1
238 302 134 444 1
342 438 437 450 1
335 337 405 470 1
237 50 418 443 1
265 430 301 477 1
325 439 431 480 1
24 77 407 486 1
198 79 117 438 1
254 122 126 408 1
75 226 80 401 1
383 339 434 452 1
61 66 62 478 1
178 177 268 452 1
241 59 66 478 1
160 164 158 448 1
428 453 328 457 1
371 337 324 432 1
232 76 230 441 1
59 223 420 457 1
355 410 393 415 1
209 73 214 456 1
318 201 275 390 1
314 404 124 476 1
24 72 77 486 1
167 225 405 470 1
5 456 1 467 1
174 147 252 466 1
354 364 429 459 1
356 352 355 410 1
328 366 327 454 1
88 101 102 444 1
53 54 258 411 1
347 346 348 436 1
34 37 36 426 1
108 106 222 451 1
354 429 430 459 1
361 430 388 448 1
300 272 208 481 1
356 362 409 410 1
39 283 38 403 1
327 21 442 454 1
189 450 137 477 1
228 425 41 480 1
86 89 51 409 1
310 195 247 398 1
116 115 118 394 1
371 419 337 479 1
161 159 255 447 1
117 156 198 450 1
281 311 134 415 1
195 190 271 434 1
368 462 435 482 1
333 341 437 475 1
335 432 337 470 1
325 425 439 480 1
133 2 261 440 1
29 263 35 486 1
31 2 17 421 1
389 447 375 448 1
20 439 19 485 1
11 10 33 423 1
367 368 441 482 1
249 248 286 389 1
148 144 105 400 1
283 227 40 403 1
4 440 374 463 1
1 251 42 467 1
384 329 411 465 1
155 283 39 460 1
248 162 182 389 1
356 441 474 483 1
40 37 38 403 1
246 135 129 446 1
168 260 232 435 1
299 276 27 442 1
309 270 149 441 1
367 428 368 482 1
263 194 72 486 1
379 377 444 460 1
18 455 426 458 1
224 266 171 472 1
341 333 334 422 1
197 166 462 482 1
29 35 468 486 1
30 218 16 412 1
155 227 283 484 1
269 200 31 463 1
220 9 28 439 1
408 446 360 481 1
328 457 453 478 1
366 325 431 480 1
287 206 252 406 1
75 71 32 392 1
141 132 131 429 1
203 202 176 449 1
65 290 33 431 1
385 364 360 429 1
125 129 126 408 1
368 367 384 428 1
19 324 433 455 1
18 456 455 458 1
158 159 160 447 1
356 441 357 474 1
32 70 14 392 1
378 359 414 451 1
11 35 24 486 1
19 426 18 455 1
192 275 199 390 1
335 332 424 472 1
193 284 254 388 1
116 394 118 473 1
224 91 424 470 1
380 416 370 456 1
103 102 101 476 1
30 79 259 412 1
328 428 367 453 1
170 182 162 461 1
167 93 225 470 1
143 149 140 474 1
4 372 450 464 1
48 228 41 480 1
