MACHINE: C:\Users\lucas\Desktop\BOXSIM\hollow_sphere_mu_5292.m
DATE: 26-Jan-2024
986 3870 1
    9.7580497567E-01     1.4177539484E-01     1.6644634832E-01
    7.8104532719E-01    -1.4286784832E-01    -6.0791197947E-01
    5.4133743995E-01    -1.4286784832E-01     8.2857863479E-01
    9.3611483407E-01    -1.4286784832E-01     3.2136862846E-01
    1.5478139185E-01     1.5180007994E-01     9.7621691056E-01
    5.4133743995E-01     1.4286784832E-01     8.2857863479E-01
    4.4726866845E-01     2.8198348077E-01     8.4878504628E-01
    2.8790248034E-01     2.7113688766E-01     9.1847533988E-01
    5.8977677421E-01     2.7925892245E-01     7.5774521499E-01
    7.1323248126E-01     2.9400765210E-01     6.3628525693E-01
    7.8244120919E-01     1.4603493736E-01    -6.0535902672E-01
    8.0306424496E-01     2.8587037089E-01    -5.2284409677E-01
    8.8108933590E-01     2.8116854627E-01    -3.8029702964E-01
    8.0158406309E-01     4.1831692059E-01    -4.2716968964E-01
    7.1212300063E-01     4.1851013220E-01    -5.6367552831E-01
    7.0084800909E-01     5.4495983900E-01    -4.6025084685E-01
    6.0067183963E-01     5.3801821525E-01    -5.9137952376E-01
    7.8100162966E-01     5.3869628038E-01    -3.1597906888E-01
    8.1732227830E-02     1.4286784832E-01    -9.8636130340E-01
    4.0268896794E-01     1.4345854851E-01    -9.0402502175E-01
    6.0190286321E-01     4.0447889381E-01    -6.8855629234E-01
    4.8322984261E-01     5.1804704871E-01    -7.0577345836E-01
    4.8443957096E-01     3.9342210324E-01    -7.8136889545E-01
    3.5658175155E-01     4.9205076810E-01    -7.9418857715E-01
    3.4619909239E-01     3.5135172126E-01    -8.6988399019E-01
    2.0981902564E-01     4.4153194176E-01    -8.7236776699E-01
    2.1787347537E-01     5.8096992110E-01    -7.8422260838E-01
    6.7429366135E-01     6.5589301565E-01    -3.3931167132E-01
    7.4056823046E-01     6.4340009949E-01    -1.9389432175E-01
    5.2458407718E-01     4.1061682670E-01     7.4579177228E-01
    4.6761180755E-01     6.5532454067E-01    -5.9320227902E-01
    8.4074443066E-01     5.1610127017E-01    -1.6367125967E-01
    7.8921388481E-01     6.1281740109E-01    -3.9953434550E-02
    6.7841661226E-01     7.3142014515E-01    -6.9104786239E-02
    7.1720647550E-01     6.9166320684E-01     8.4952220701E-02
    5.9648334051E-01     8.0067101479E-01     5.5978125881E-02
    6.2627649388E-01     7.5063630504E-01     2.1053002344E-01
    4.9734028278E-01     8.4889899310E-01     1.7895011216E-01
    4.6015417166E-01     8.8755392571E-01     2.2498161482E-02
    3.5472309794E-01     9.2394339112E-01     1.4317867788E-01
    3.1182010548E-01     9.5005632390E-01    -1.2696583735E-02
    3.8574949276E-01     8.7351592629E-01     2.9692971451E-01
    2.3767433086E-01     9.3570657989E-01     2.6069926889E-01
    2.6484950087E-01     8.7240656995E-01     4.1080593787E-01
    7.3775537727E-01     6.3189097137E-01     2.3755168618E-01
    6.3797237514E-01     6.8142657643E-01     3.5867683155E-01
    4.1044678704E-01     9.0210533150E-01    -1.3318936102E-01
    2.5826699813E-01     9.5112195410E-01    -1.6930796233E-01
    1.5471929872E-01     9.8681004353E-01    -4.7622227868E-02
    9.7947425188E-02     9.7462264593E-01    -2.0128835023E-01
    1.9983278262E-01     9.2553142751E-01    -3.2164955416E-01
    3.7468599818E-02     9.3598533633E-01    -3.5003936094E-01
    1.3772460535E-01     8.7411262528E-01    -4.6578863383E-01
   -2.5842483968E-02     8.7213809177E-01    -4.8857682601E-01
   -1.2617831641E-01     9.2159591797E-01    -3.6706947088E-01
   -1.8844559936E-01     8.4543258877E-01    -4.9973192206E-01
    7.3012027130E-02     5.2989276044E-01    -8.4491591672E-01
   -2.9164079353E-03     9.9668085178E-01    -8.1355849545E-02
    1.1416918987E-01     9.2335610491E-01     3.6657727645E-01
    1.3881224905E-01     8.4783949663E-01     5.1176102573E-01
    2.8459533979E-01     7.9103815831E-01     5.4153866406E-01
    1.5743410625E-01     7.5024718246E-01     6.4213991264E-01
    8.7869736200E-01     4.7728541706E-01    -9.4644956620E-03
    7.3935745023E-01     5.5337231208E-01     3.8357482322E-01
   -9.1810398552E-02     7.8797956832E-01    -6.0881774829E-01
   -2.4860024336E-01     7.4815302006E-01    -6.1519507278E-01
    6.2979189104E-01     5.9428283777E-01     5.0019004659E-01
    3.1783155298E-01     6.7571181413E-01     6.6512904625E-01
    1.7337681666E-01     6.3263126069E-01     7.5479677228E-01
    2.9777106137E-01     8.5130205245E-01    -4.3199214171E-01
    8.3712351380E-02     9.7320703974E-01     2.1415018103E-01
    8.2932839658E-01     4.9584724052E-01     2.5758479127E-01
   -1.4325235787E-01     6.7452749603E-01    -7.2421779808E-01
   -3.0128473762E-01     6.2687722811E-01    -7.1850709652E-01
   -4.0161811042E-01     6.8920826743E-01    -6.0307118774E-01
   -3.7014161455E-02     9.4902238616E-01     3.1302789399E-01
   -4.5072382714E-01     5.6076211201E-01    -6.9454581230E-01
    2.2078580617E-02     6.9487071571E-01     7.1879567662E-01
   -2.8662117016E-01     8.8275769489E-01    -3.7227296024E-01
   -3.4522703486E-01     4.9027653777E-01    -8.0027945801E-01
   -4.9112540663E-01     4.1836822379E-01    -7.6404441251E-01
   -3.7797487169E-01     3.4023009919E-01    -8.6103337681E-01
   -5.1599464855E-01     2.6169947939E-01    -8.1563650308E-01
   -3.9863038298E-01     1.8085181664E-01    -8.9910312989E-01
    3.2881786278E-02     5.6457261237E-01     8.2472816946E-01
   -2.5527830156E-01     2.5580459885E-01    -9.3241460518E-01
   -2.7144396393E-01     9.3428158638E-02    -9.5790884411E-01
   -2.2903528895E-01     4.0785942583E-01    -8.8385152892E-01
   -2.2151953530E-01     9.4653202344E-01    -2.3453405742E-01
    2.3267269634E-01     7.8803625781E-01    -5.6996690496E-01
    8.4235033066E-02     6.6773726512E-01    -7.3961571372E-01
    8.2088944511E-01     4.1238757108E-01     3.9506583010E-01
   -7.1888615600E-02     9.8450460437E-01     1.5994596253E-01
   -1.9277159627E-01     9.4734143050E-01     2.5570163419E-01
   -1.1547388996E-01     6.1907487700E-01     7.7679603334E-01
   -3.7782753161E-01     8.9596807491E-01    -2.3342571646E-01
   -1.0351770271E-01     4.8292592389E-01     8.6952092399E-01
   -1.2621769470E-01     7.3809055795E-01     6.6279063196E-01
   -2.6152477943E-01     6.5525246556E-01     7.0869527734E-01
   -2.6960627799E-01     7.6470121489E-01     5.8527301904E-01
   -4.0257897440E-01     6.7354226296E-01     6.1989595044E-01
   -3.8863418891E-01     5.5355080654E-01     7.3657652134E-01
   -4.0083734068E-01     7.7078304952E-01     4.9519987569E-01
   -3.1049443856E-01     9.4590038238E-01    -9.4157688155E-02
   -4.6148395052E-01     8.8222094007E-01    -9.3374387847E-02
   -5.2295234201E-01     5.6199619785E-01     6.4084406964E-01
   -6.2031892117E-01     3.3375450283E-01    -7.0979741327E-01
   -6.3931045673E-01     1.7442068283E-01    -7.4890557837E-01
   -7.3498589852E-01     2.4298648848E-01    -6.3305078421E-01
   -5.0406089583E-01     4.3577399021E-01     7.4566992882E-01
   -7.0668860816E-01     3.9836030614E-01    -5.8472239361E-01
   -8.1145680166E-01     3.0318869495E-01    -4.9961432554E-01
   -6.3132740030E-01     4.3736852068E-01     6.4041743476E-01
   -6.0464018380E-01     3.0515116715E-01     7.3572618093E-01
   -7.2342032336E-01     3.0164743040E-01     6.2102484933E-01
   -6.8761441617E-01     1.6526369387E-01     7.0701791078E-01
   -7.9670614976E-01     1.5855406544E-01     5.8319801034E-01
   -7.5070864358E-01     1.9946940767E-02     6.6033222850E-01
   -8.5003031601E-01     1.2080286636E-02     5.2659522267E-01
   -7.9219297753E-01    -1.2681486424E-01     5.9694914068E-01
   -7.4746767241E-01     8.2546280679E-02    -6.5914959626E-01
   -8.7938997912E-01    -1.3396185292E-01     4.5686703382E-01
   -8.1960042312E-01     2.9009080863E-01     4.9406727190E-01
   -6.8313223214E-01    -1.1814584390E-01     7.2067462351E-01
   -7.7411976494E-01     4.5361711083E-01    -4.4155419405E-01
   -8.6662652210E-01     3.5337670585E-01    -3.5225470182E-01
   -8.1664924430E-01     4.9839172846E-01    -2.9101494255E-01
   -8.9898244181E-01     3.9217448936E-01    -1.9501215145E-01
   -9.3348887018E-01     2.5105559819E-01    -2.5606564757E-01
   -9.2450393722E-01     5.7020358661E-03     3.8112984250E-01
   -9.4316205810E-01    -1.3834051344E-01     3.0217086972E-01
   -8.3722534329E-01     5.3107473194E-01    -1.3043524699E-01
   -6.4515828073E-01     5.5447875177E-01     5.2566539418E-01
   -4.1019520023E-01     1.6592123186E-02    -9.1184680685E-01
   -5.6538522069E-01     1.6746673288E-01     8.0764747607E-01
   -9.0763744106E-01     4.1851830571E-01    -3.2197878353E-02
   -8.2992904230E-01     5.5701636996E-01     3.0830963968E-02
   -9.7462844925E-01     1.1909620170E-03     2.2382575260E-01
   -9.7956985605E-01    -1.4256185971E-01     1.4184150761E-01
   -9.3621535304E-01    -2.7598327197E-01     2.1756389020E-01
   -7.1594836754E-01    -2.6361388478E-01     6.4647169680E-01
   -9.5763133930E-01    -2.8224336641E-01     5.7279142076E-02
   -5.9582969443E-01    -2.5193812412E-01     7.6257075531E-01
   -9.8987103580E-01    -1.4038416337E-01    -2.1157012083E-02
   -9.5528583073E-01    -2.7577446821E-01    -1.0666500972E-01
   -7.0595358959E-01     6.1055747702E-01    -3.5895556355E-01
   -9.7362605891E-01    -1.3263617095E-01    -1.8563389658E-01
   -9.2535019375E-01    -2.6620954833E-01    -2.6992498088E-01
   -2.7832853004E-01    -7.1586952899E-02    -9.5781445883E-01
   -9.3147886729E-01    -1.1905418935E-01    -3.4376331943E-01
   -8.7012745638E-01    -2.4996819619E-01    -4.2472827849E-01
   -4.1235224459E-01    -1.4804538444E-01    -8.9891500740E-01
   -2.7574324202E-01    -2.3471642732E-01    -9.3213403716E-01
   -8.9235422107E-01     4.3168587224E-01     1.3172415059E-01
   -8.0595445995E-01     5.5598010318E-01     2.0328190611E-01
   -7.3704435813E-01     6.6892284803E-01     9.6477134739E-02
   -9.5381360783E-01     2.9352412225E-01     6.3899852753E-02
   -6.9825434535E-01     6.6521701360E-01     2.6443750493E-01
   -6.2163415525E-01     7.6680738729E-01     1.5992938389E-01
   -5.2437566051E-01     8.2095072454E-01    -2.2598689021E-01
   -3.6361334553E-01     4.2053572556E-01     8.3122502277E-01
   -9.4332564010E-01     1.4620370745E-01     2.9792820049E-01
   -5.3857116327E-01    -5.8963727769E-02    -8.4051435496E-01
   -5.5827205927E-01    -1.0580745286E-01     8.2288340046E-01
   -4.6048453052E-01    -2.3566337157E-01     8.5581351499E-01
   -4.1337120740E-01    -8.5708084058E-02     9.0651992213E-01
   -3.1216207051E-01    -2.1484766283E-01     9.2541629741E-01
   -2.6006711175E-01    -6.2828708131E-02     9.6354431700E-01
   -1.8090775449E-01    -2.1264875656E-01     9.6023585160E-01
   -3.5665230591E-01     6.7330749676E-02     9.3180776067E-01
   -3.8697065572E-01     9.2079539574E-01     4.8883031864E-02
   -9.9560347555E-01     7.9766497492E-03    -9.3327876549E-02
    4.5322971821E-02     4.2123135507E-01     9.0582005593E-01
   -9.0676942183E-02     3.3337656800E-01     9.3842301552E-01
   -8.6537986158E-01    -1.0554464110E-01    -4.8987551879E-01
   -7.9881138689E-01    -2.3290733099E-01    -5.5466615485E-01
   -7.8709691509E-01    -3.7596962134E-01    -4.8900438657E-01
   -9.0942894768E-01    -4.1540380367E-01    -1.9459419646E-02
   -6.1818733626E-01    -3.9348078397E-01     6.8045373827E-01
   -2.0958955936E-01    -3.4703247656E-01     9.1413383966E-01
   -4.0504237522E-01    -3.0854675076E-01    -8.6066228968E-01
   -2.6375898211E-01    -3.9148765570E-01    -8.8157167309E-01
   -3.9057679767E-01    -4.6634033368E-01    -7.9371056331E-01
   -2.4270432924E-01    -5.3760235660E-01    -8.0751366227E-01
   -3.6426572793E-01    -6.0207592710E-01    -7.1050338315E-01
   -2.1315655020E-01    -6.6905442434E-01    -7.1199049318E-01
   -3.2957333278E-01    -7.2251298622E-01    -6.0774698935E-01
   -1.7592577241E-01    -7.8223976659E-01    -5.9762117614E-01
   -2.8887171164E-01    -8.2536643859E-01    -4.8510140823E-01
   -1.3225252729E-01    -8.7469105984E-01    -4.6628834305E-01
   -1.6972336921E-02    -8.1955604357E-01    -5.7274761564E-01
    2.7943757857E-02    -8.9974277262E-01    -4.3552507336E-01
   -8.6401984449E-02    -9.4206264887E-01    -3.2411828503E-01
    7.3975929804E-02    -9.5510415064E-01    -2.8688608061E-01
   -4.0337732528E-02    -9.8450288629E-01    -1.7066614842E-01
    1.1986209000E-01    -9.8412230483E-01    -1.3090595295E-01
    5.0552737125E-03    -9.9989971364E-01    -1.3229015955E-02
    1.6433040198E-01    -9.8600770084E-01     2.8005943528E-02
    2.3453688668E-01    -9.4160513602E-01    -2.4160342836E-01
    4.8374211074E-02    -9.8814349918E-01     1.4571328264E-01
    2.0620252947E-01    -9.6069059608E-01     1.8588731923E-01
   -1.1128152401E-01    -9.8839133916E-01     1.0343588883E-01
   -6.7530654272E-02    -9.6306389828E-01     2.6066748658E-01
   -2.2601930114E-01    -9.5002921195E-01     2.1531319504E-01
   -1.8077457219E-01    -9.1208946532E-01     3.6798554498E-01
   -3.3583189300E-01    -8.8551882352E-01     3.2105038987E-01
   -3.7774056052E-01    -9.1137870214E-01     1.6340419277E-01
   -4.8271430862E-01    -8.3464700710E-01     2.6523813790E-01
   -8.9653226310E-02    -5.9859876499E-01    -7.9601621690E-01
   -5.1871494578E-01    -8.4851837444E-01     1.0464880922E-01
   -2.8652276301E-01    -8.3471825941E-01     4.7026602438E-01
   -1.2767893928E-01    -8.4866038983E-01     5.1329682563E-01
    3.1952213352E-01    -9.4522706665E-01     6.6718802928E-02
    3.5807028352E-01    -9.0685741188E-01     2.2225054912E-01
    4.6665001062E-01    -8.7856120133E-01     1.0182329351E-01
    4.9923660546E-01    -8.2790562377E-01     2.5560729623E-01
    6.0137850635E-01    -7.8796461097E-01     1.3211988484E-01
    3.8457767884E-01    -8.4421905852E-01     3.7335531357E-01
    5.1986969725E-01    -7.5385826718E-01     4.0178751959E-01
    3.9900068018E-01    -7.5919902955E-01     5.1421327360E-01
    1.4292886149E-01    -8.3343869666E-01    -5.3380827969E-01
    5.6146191774E-01    -8.2717696027E-01    -2.3211879053E-02
    6.8825245342E-01    -7.2544471024E-01     6.2074752157E-03
    6.3970265042E-01    -7.5404314201E-01    -1.4899482886E-01
    7.1576024686E-01    -6.8119738628E-01     1.5380958987E-01
   -4.3827292251E-01    -7.5501165323E-01    -4.8772353735E-01
    5.2798357734E-01    -6.5844932791E-01     5.3635606143E-01
    4.0074972774E-01    -6.5405627409E-01     6.4156842662E-01
   -6.1843633421E-01    -7.5778656296E-01     2.0807697020E-01
    7.5736776512E-01    -6.4221040109E-01    -1.1815188990E-01
    6.9923676887E-01    -6.6116318117E-01    -2.7190290350E-01
   -2.2945761407E-01    -7.7041832710E-01     5.9481493308E-01
   -6.9857397265E-02    -7.6326408988E-01     6.4229889704E-01
   -6.4712431356E-01    -7.6092143922E-01     4.7208962476E-02
   -4.0073039258E-01    -8.5339925489E-01    -3.3335396235E-01
   -7.2769400440E-01    -4.0025930750E-01     5.5700441893E-01
   -6.2215355832E-01    -5.2506442941E-01     5.8071705230E-01
   -5.0413049736E-01    -5.1197901728E-01     6.9550695719E-01
   -5.3627504403E-01    -7.6565939186E-01    -3.5521088499E-01
    8.0686236727E-01    -5.4036891243E-01    -2.3869344095E-01
    7.3842872120E-01    -5.5108419467E-01    -3.8862479860E-01
    6.2093186554E-01    -6.6355496549E-01    -4.1729896492E-01
    6.5079021549E-01    -5.4513605868E-01    -5.2848724956E-01
    8.5310304533E-01    -5.1674226299E-01    -7.2059889531E-02
    5.2456149841E-01    -6.4930775011E-01    -5.5066748590E-01
    5.4727529028E-01    -5.2653678503E-01    -6.5057572246E-01
    4.1753607245E-01    -6.1868449203E-01    -6.6550216192E-01
    4.2797062437E-01    -4.8435426366E-01    -7.6304789623E-01
    5.2335578312E-01    -5.4429468440E-01     6.5562338336E-01
    6.4337095677E-01    -5.4042949203E-01     5.4222668334E-01
    3.8977686696E-01    -5.3167354785E-01     7.5192900762E-01
    8.4259621956E-01    -4.2364208178E-01    -3.3250413130E-01
    2.5832847868E-01    -8.3855047794E-01     4.7968686979E-01
   -7.2239194213E-01    -5.2548952183E-01     4.4945594266E-01
    2.8861619328E-01    -5.7290430515E-01    -7.6712538097E-01
    2.9889870406E-01    -4.3118709193E-01    -8.5131501600E-01
   -4.4120454530E-02    -3.1087985019E-01     9.4942461746E-01
   -9.1305906907E-02    -4.5565437835E-01     8.8546164166E-01
   -4.0885140108E-01    -9.1259296761E-01     3.8219515575E-03
    2.6174292072E-01    -6.3329371369E-01     7.2830605905E-01
   -4.9708994955E-01    -5.2542069583E-01    -6.9053216757E-01
    2.6155016393E-01    -5.1720700553E-01     8.1491620746E-01
   -7.3445044664E-01    -6.6430747321E-01     1.3884567859E-01
    4.8392986335E-01    -7.5959972351E-01    -4.3453440301E-01
   -5.7007234853E-01    -6.6927076185E-01    -4.7654397990E-01
   -6.5539914999E-01    -6.7602797049E-01    -3.3680578574E-01
    3.6996317047E-01    -3.9418831481E-01     8.4127452414E-01
   -7.5318269970E-01    -6.5733238408E-01    -2.5098958473E-02
    6.3073221711E-01    -4.1882694672E-01     6.5326936175E-01
    7.4199918036E-01    -4.0837533550E-01     5.3166418132E-01
   -5.0574682989E-01    -6.3454284878E-01     5.8444462280E-01
   -2.4897587274E-01    -4.7861672307E-01     8.4198399461E-01
    4.9914837637E-01    -8.4879406353E-01    -1.7435462738E-01
   -1.9583570214E-01    -9.5880249954E-01    -2.0578178888E-01
    7.4621638055E-01    -5.2299731768E-01     4.1186759899E-01
   -5.6866058260E-01    -7.3780495636E-01     3.6368803687E-01
    6.7016735968E-01    -4.0321110057E-01    -6.2313443044E-01
   -1.3880341453E-01    -3.3540393931E-01    -9.3179279328E-01
    1.3084508539E-01    -6.1347002727E-01     7.7880298489E-01
    9.7147927665E-02    -7.4190222288E-01    -6.6343301985E-01
    8.3253378753E-01    -3.8875343659E-01     3.9466220766E-01
   -1.0383174430E-01     3.1881131636E-01    -9.4211374761E-01
   -9.0651909879E-01     4.0244366131E-02    -4.2024220936E-01
    1.5551029515E-01    -5.1284287008E-01    -8.4428001203E-01
   -1.6334324703E-01     8.9352059852E-03    -9.8652883675E-01
   -7.1030794350E-01    -3.4975719544E-01    -6.1084574946E-01
   -5.3982036417E-01    -2.2321654354E-01    -8.1164545777E-01
   -6.5637235287E-01    -1.3526743570E-01    -7.4221159734E-01
    8.2701515724E-01    -4.9039909510E-01     2.7487207427E-01
   -6.0013253407E-01     7.9467914312E-01    -9.1246923409E-02
   -5.4391444552E-01     6.1785152606E-01    -5.6781737178E-01
   -1.3158139814E-01     8.3722088182E-01     5.3079895507E-01
   -8.1797584997E-01    -3.9432805006E-01     4.1883278024E-01
   -4.9165983702E-01     7.3003387859E-01    -4.7468004042E-01
    5.1921487404E-01     7.1335851041E-01     4.7067563163E-01
   -6.1839244347E-01    -7.5667958015E-01    -2.1219519045E-01
    1.6635488302E-01    -3.7301963478E-01    -9.1278825856E-01
    3.1284437253E-01    -2.8245154911E-01    -9.0683489180E-01
    8.9809902162E-01    -3.5880955277E-01     2.5431054285E-01
   -5.6584710637E-01     7.6672659005E-01     3.0322827757E-01
    4.5181998072E-01    -3.6556032230E-01    -8.1377168529E-01
   -8.5651288668E-01     4.2522199993E-01     2.9252679488E-01
   -8.0793392613E-01    -5.0446147333E-01     3.0456755070E-01
   -1.3825737852E-01    -5.8186921058E-01     8.0144439549E-01
   -2.8514645846E-01    -5.9607338979E-01     7.5059177401E-01
    8.9348453209E-01     3.6171442356E-01     2.6617300145E-01
    9.1659464288E-01     3.7955328202E-01    -1.2567245818E-01
    2.2771409049E-01    -3.9261988192E-01     8.9106448774E-01
    5.0363573713E-01     6.1745715161E-01     6.0423315882E-01
    9.4213142949E-01     3.3503155560E-01     1.1925867856E-02
    3.4892228861E-02    -8.3940068479E-01     5.4239194568E-01
   -2.2767798657E-01     9.8778782654E-02     9.6871331493E-01
   -2.9188291881E-01     2.1925718126E-01     9.3098370027E-01
    3.0251238248E-01     5.6177591828E-01     7.6999615329E-01
    8.7566713449E-01    -4.7092227677E-01     1.0695456432E-01
    9.5066651874E-01    -2.9434326230E-01     9.7955163646E-02
   -6.9493471501E-01    -4.7977577461E-01    -5.3561268467E-01
    5.8840820713E-01     5.0707085110E-01     6.2980547294E-01
    2.3566659199E-01    -7.5160829789E-01    -6.1607322938E-01
    3.0618681596E-01    -8.2268870266E-01    -4.7899157847E-01
   -6.5713045563E-01     7.2050219582E-01    -2.2148623005E-01
    1.1882266536E-01    -7.3441764686E-01     6.6821545491E-01
   -4.8082057883E-01     8.5559922349E-01     1.9173299072E-01
    1.3465560863E-02    -4.6004389123E-01    -8.8779406216E-01
    5.6549666643E-02     2.7133777620E-01     9.6082149560E-01
   -7.7115733588E-01    -4.9479553829E-01    -4.0061669785E-01
   -2.2647929615E-01     9.7135759898E-01     7.1913443306E-02
   -2.3940533172E-01     4.0762761914E-01     8.8120645212E-01
    1.9413477837E-01     2.9036354186E-01    -9.3701691628E-01
   -8.3288148549E-01    -5.5056837849E-01     5.6417122745E-02
    5.9894986606E-02     3.9472661596E-01    -9.1684431025E-01
   -7.3289609423E-01     6.7625742107E-01    -7.4425906225E-02
   -9.7737076884E-01     1.5344455130E-01     1.4560614645E-01
   -7.3894891832E-01    -6.4531793180E-01    -1.9369889781E-01
    3.4274950867E-01     4.1141681414E-01     8.4454661171E-01
    6.1132280181E-02    -4.1997332237E-01     9.0547515306E-01
    3.9781048184E-01    -1.3874146263E-01    -9.0691654913E-01
   -8.3816092818E-02     4.7139698055E-01    -8.7792923936E-01
   -7.6808481670E-01    -8.1883473489E-02    -6.3509118332E-01
    2.5649733568E-01    -1.4784087865E-01    -9.5517128903E-01
    8.1940487229E-01    -2.6574481440E-01     5.0789304867E-01
    9.3569963904E-01    -1.4188689323E-01    -3.2300819654E-01
    9.2941463348E-01    -2.8279956677E-01    -2.3709248008E-01
    9.5485027597E-01    -2.8475851493E-01    -8.4696745223E-02
    6.6918836245E-01    -1.4188689322E-01    -7.2942103417E-01
    5.9294589517E-01    -2.8756591860E-01    -7.5214427330E-01
    3.9608726857E-01    -1.4188689323E-01     9.0718409665E-01
    2.4136755979E-01     1.4188689323E-01    -9.6000510968E-01
    9.8535789925E-01     1.7007074236E-01     1.2072819721E-02
    9.3682184180E-01     1.3368094636E-01     3.2325569028E-01
    8.1732227830E-02    -1.4286784832E-01     9.8636130340E-01
    1.6190598855E-01    -2.8191173523E-01     9.4568082587E-01
    5.3795544216E-01     1.3559860124E-01    -8.3199577017E-01
    6.6918836248E-01    -1.4188689323E-01     7.2942103414E-01
    5.8919516383E-01    -2.8277391145E-01     7.5689363448E-01
    9.7632350634E-01    -1.3977879495E-01     1.6508876231E-01
    8.7291998106E-01    -1.4240075446E-01    -4.6661840061E-01
    7.9656196175E-01    -2.8146317449E-01    -5.3503973917E-01
    1.9158088739E-01     4.8262531764E-01     8.5461661952E-01
    7.1605025691E-01    -2.7962166118E-01     6.3959655735E-01
    9.8955254501E-01    -1.4415869885E-01     2.0075384347E-03
    9.3660610745E-01     1.3922203574E-01    -3.2153728282E-01
   -7.0680411431E-01    -6.3832132699E-01     3.0491609912E-01
    8.7138322025E-01     4.0546368577E-01    -2.7620731886E-01
   -9.5482645565E-01     2.8096934653E-01    -9.6760869652E-02
    2.7335022996E-01    -9.5786174915E-01    -8.8207263310E-02
    4.2073560860E-01    -9.0570890751E-01    -5.1700314396E-02
   -5.9068116703E-01     4.7803574619E-01    -6.5005967747E-01
   -4.9119465127E-01    -3.7776164466E-01     7.8487193502E-01
   -1.9696927722E-02    -9.1436421743E-01     4.0441328974E-01
    9.0690684570E-02    -9.4864106924E-01     3.0307642844E-01
    2.4525052559E-01    -9.0964043514E-01     3.3527072412E-01
   -6.3445571766E-02     9.7280293099E-01    -2.2277593423E-01
    2.0137944901E-01     9.7393723517E-01     1.0436752116E-01
   -8.1494648219E-01    -2.6350795888E-01     5.1616449584E-01
   -9.9785237084E-01     7.9127043992E-03     6.5023342822E-02
   -8.8197707397E-01     1.4852201115E-01     4.4727804908E-01
    6.2550326785E-01    -7.2844899146E-01     2.7947759973E-01
   -7.3508646189E-01     4.2309550706E-01     5.2975285318E-01
   -7.5006135582E-01     5.3083875230E-01     3.9448470384E-01
   -2.6565453159E-01    -9.6223648701E-01     5.9402128790E-02
   -1.5183471049E-01    -9.8693450842E-01    -5.3911935394E-02
   -5.1902193139E-01    -3.8579426270E-01    -7.6274440123E-01
   -6.3392041280E-01    -3.0009061945E-01    -7.1280469299E-01
   -4.3474333382E-01    -8.0111543289E-01     4.1135422312E-01
