 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6422346E-04, -0.2989233E-05,  0.9744620E-02
 -0.6419063E-04, -0.2920930E-05,  0.9744830E-02
 -0.6419771E-04, -0.2919044E-05,  0.9744832E-02
 -0.6420490E-04, -0.2917436E-05,  0.9744833E-02
 -0.6421216E-04, -0.2916112E-05,  0.9744833E-02
 -0.6421946E-04, -0.2915078E-05,  0.9744832E-02
 -0.6422679E-04, -0.2914338E-05,  0.9744830E-02
 -0.6423410E-04, -0.2913894E-05,  0.9744828E-02
 -0.6424137E-04, -0.2913749E-05,  0.9744824E-02
 -0.6424857E-04, -0.2913903E-05,  0.9744820E-02
