 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7411173E-04,  0.7982259E-05,  0.9742022E-02
 -0.7408383E-04,  0.8063735E-05,  0.9742242E-02
 -0.7409203E-04,  0.8065715E-05,  0.9742243E-02
 -0.7410031E-04,  0.8067366E-05,  0.9742244E-02
 -0.7410863E-04,  0.8068679E-05,  0.9742243E-02
 -0.7411697E-04,  0.8069650E-05,  0.9742242E-02
 -0.7412529E-04,  0.8070276E-05,  0.9742240E-02
 -0.7413356E-04,  0.8070552E-05,  0.9742237E-02
 -0.7414174E-04,  0.8070480E-05,  0.9742233E-02
 -0.7414981E-04,  0.8070058E-05,  0.9742228E-02
 -0.7415773E-04,  0.8069288E-05,  0.9742223E-02
 -0.7416546E-04,  0.8068174E-05,  0.9742216E-02
 -0.7417299E-04,  0.8066720E-05,  0.9742209E-02
