 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7067947E-04,  0.4920967E-05,  0.9744545E-02
 -0.7064365E-04,  0.5006852E-05,  0.9744749E-02
 -0.7065122E-04,  0.5008907E-05,  0.9744751E-02
 -0.7065890E-04,  0.5010615E-05,  0.9744752E-02
 -0.7066667E-04,  0.5011967E-05,  0.9744752E-02
 -0.7067449E-04,  0.5012959E-05,  0.9744752E-02
 -0.7068233E-04,  0.5013586E-05,  0.9744750E-02
 -0.7069017E-04,  0.5013847E-05,  0.9744748E-02
 -0.7069796E-04,  0.5013739E-05,  0.9744745E-02
 -0.7070569E-04,  0.5013264E-05,  0.9744741E-02
 -0.7071331E-04,  0.5012424E-05,  0.9744737E-02
 -0.7072080E-04,  0.5011221E-05,  0.9744731E-02
 -0.7072812E-04,  0.5009661E-05,  0.9744725E-02
 -0.7073526E-04,  0.5007749E-05,  0.9744718E-02
 -0.7074218E-04,  0.5005494E-05,  0.9744711E-02
 -0.7074885E-04,  0.5002904E-05,  0.9744703E-02
 -0.7075524E-04,  0.4999990E-05,  0.9744694E-02
 -0.7076134E-04,  0.4996763E-05,  0.9744685E-02
