  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
  0.1650371E-04,  0.9777463E-05,  0.1055068E-01
